Date,Close,High,Low,Open,Volume
2020-01-02,45.141265869140625,45.50246052969843,44.952456224310225,45.41216108168819,11867700
2020-01-03,44.89500045776367,45.14127285645084,44.402461923356604,44.59126846592876,11354500
2020-01-06,44.87858200073242,45.07559929299756,44.755448933114884,44.862166763570315,14698300
2020-01-07,44.53379821777344,44.82111179239164,44.451709519734834,44.697978745333735,9973900
2020-01-08,44.61589431762695,44.85395596550987,44.45171689431258,44.55022397459793,10676000
2020-01-09,45.42858123779297,45.47783633814379,45.018131462652626,45.149475265438205,15398000
2020-01-10,45.58455276489258,45.91291385013112,45.518882426734905,45.54350841210861,13040100
2020-01-13,46.07709884643555,46.159187559937955,45.49425770722716,45.58455717097002,14302900
2020-01-14,45.970367431640625,46.20842901453891,45.830816033620586,46.167384669914355,16345300
2020-01-15,46.54500198364258,46.77485284012279,45.97037171095898,45.97037171095898,17735400
2020-01-16,46.64351272583008,46.75023054539312,46.47112456987053,46.66813871054336,10234100
2020-01-17,46.74201202392578,46.914403282703496,46.62708660572916,46.68454931482747,14264300
2020-01-21,46.930824279785156,46.99649774481122,46.43828581802232,46.66813668264722,11968900
2020-01-22,47.292030334472656,47.31665632241701,46.93904322701285,46.9965059532055,12869600
2020-01-23,47.472618103027344,47.48903333680872,46.98828728791933,47.10321271328682,12858900
2020-01-24,47.3494873046875,47.50545709518103,47.1688883977599,47.48903872805276,8594300
2020-01-27,47.185302734375,47.48903467159517,46.897989162880656,46.963659494300906,14359900
2020-01-28,46.79948425292969,47.40695132744577,46.76665064925366,47.16068207671676,15240200
2020-01-29,46.79948425292969,47.0047091504511,46.51217064899308,46.791276634881534,13163600
2020-01-30,48.318138122558594,48.41664517157735,47.41514692352506,47.554701446827366,20225600
2020-01-31,47.94053268432617,48.49874460220062,47.73530780662183,48.40844515497341,17685200
2020-02-03,48.088294982910156,48.408445291997836,48.039039884787776,48.22784639703222,12333600
2020-02-04,48.301734924316406,48.80248420556155,48.121136001510976,48.22785383148542,15417900
2020-02-05,48.3099365234375,48.498746172744895,48.05545967099255,48.35098400549411,11414900
2020-02-06,48.424861907958984,48.71217547458153,48.301725732844744,48.41665115949376,9347000
2020-02-07,48.58903503417969,48.6957528344785,48.309929109040084,48.334558220790726,8757800
2020-02-10,49.04874801635742,49.122629100971935,48.67113497565358,48.69576096003066,7984900
2020-02-11,48.91740417480469,49.08979232827311,48.695760921138174,49.02412199282559,7431200
2020-02-12,48.76963806152344,49.06516237584538,48.69575698294295,48.82710077469904,9179100
2020-02-13,48.93381881713867,49.122625322969554,48.605457770443124,48.74501231130779,8173200
2020-02-14,49.212921142578125,49.311428196737985,48.94202282928502,48.9502335771633,9965500
2020-02-18,48.86814498901367,49.19650603324865,48.80247465905647,49.097998972571354,10075700
2020-02-19,49.06516647338867,49.253972994088016,48.81889723471489,48.85173083678366,6265700
2020-02-20,49.02412414550781,49.13904958619989,48.523374898363734,48.991287410600535,7597200
2020-02-21,49.36069107055664,49.36069107055664,48.78606075632353,48.851731092287814,10842400
2020-02-24,48.145751953125,49.089784401696754,48.08007849679857,48.523364932553704,14415500
2020-02-25,47.46440505981445,48.59724715641968,47.3002245465918,48.18679743910445,15915100
2020-02-26,47.283817291259766,47.99800222185072,47.18531021277547,47.5957600265242,15837800
2020-02-27,45.092010498046875,47.52187230488677,45.050966148694926,46.914408418918356,23754000
2020-02-28,43.909915924072266,44.238273847360155,42.34199799393283,44.189021881182676,40890600
2020-03-02,45.90470504760742,45.937541783820635,44.082310028543446,44.27111656454414,25698600
2020-03-03,46.019630432128906,47.1935170527128,45.67485098877339,46.59425761858258,27099200
2020-03-04,48.36739730834961,48.433070771830074,46.306940929637875,46.306940929637875,20526100
2020-03-05,46.57784652709961,47.75173012063988,46.12634922402614,47.44799813342248,17948500
2020-03-06,45.36290740966797,45.89649336569754,44.31215699574503,45.10021980618723,22353900
2020-03-09,42.57184982299805,43.983798006595464,42.259907127009114,42.72781960525093,27898300
2020-03-10,44.049468994140625,44.16439442818933,42.005427770829456,43.688274325489935,27457400
2020-03-11,42.85915756225586,43.22035530779683,41.980795441662075,42.97408297893426,22653900
2020-03-12,38.713619232177734,40.98751116054476,38.32779547569275,39.84646138790016,31913100
2020-03-13,40.1379508972168,41.040578739195155,38.59768658347884,40.9991712709546,33697200
2020-03-16,37.479759216308594,39.64938086300766,34.0928341920377,34.978903025106796,28682300
2020-03-17,39.069698333740234,39.33468967462201,37.57083849523409,37.99317061653977,32106700
2020-03-18,37.14023208618164,37.388664267852214,34.44063123040528,37.049143866375026,35408300
2020-03-19,34.639373779296875,36.9828917040438,33.98517497936705,36.734462699713006,41956900
2020-03-20,31.7161865234375,34.838119685153515,31.061987649033693,34.73874870389804,51513500
2020-03-23,31.103389739990234,32.20475941900189,30.035141609703345,32.09710569854494,44978500
2020-03-24,32.66849899291992,34.28329231936583,32.155078610405845,34.13423427945105,49096200
2020-03-25,34.45719528198242,35.980897364332925,33.04942653867817,33.645658749712105,42511700
2020-03-26,36.67649841308594,37.488034897905806,35.15279641982613,35.475754462270665,37821700
2020-03-27,35.450904846191406,36.461183065427754,35.11138452123697,36.154787445089774,23297900
2020-03-30,37.26445388793945,37.72819045132136,35.641380654523125,35.641380654523125,23446000
2020-03-31,36.64338302612305,37.68678644099792,36.48604534357085,37.32242399558627,25373900
2020-04-01,34.8795280456543,36.14652162923544,34.61453662558631,35.177644182967505,21936400
2020-04-02,36.39495086669922,36.59369285323794,34.66422386910217,34.96234000785717,17621900
2020-04-03,36.29557800292969,36.717907071769844,35.86496617569157,36.088553268235216,14207100
