Date,Close,High,Low,Open,Volume
2021-02-26,342.7262268066406,348.09207728658146,336.20778330819195,345.8546682355493,4868500
2021-03-01,351.4916687011719,354.93008666997946,347.8886114991144,349.34145666835997,4382900
2021-03-02,351.4142150878906,355.0850494597372,348.0436034772555,350.6199859263517,3559200
2021-03-03,348.925048828125,353.94220135366646,344.27595521248026,348.68290791984737,3692300
2021-03-04,338.51300048828125,350.26168245914926,333.8445165349285,348.7797812359069,4572000
2021-03-05,349.5352783203125,350.41667484825587,335.5298552728335,343.7626468532022,4643200
2021-03-08,359.6566162109375,370.4367310395699,350.41654312200205,351.00735257831974,7213300
2021-03-09,364.6835021972656,375.14400526803837,361.0029728838634,363.21129638354694,5832800
2021-03-10,369.70074462890625,371.92842912590527,361.2742293332361,364.76106426793467,4509500
2021-03-11,372.2965087890625,377.25555005794195,370.5724666360815,373.38129537185273,3729700
2021-03-12,370.6789245605469,371.8605731993331,367.3180080717361,369.1583023472152,2467500
2021-03-15,369.75885009765625,375.66706442231737,366.7369363892251,371.2601118572245,4216200
2021-03-16,370.35931396484375,373.16814218883354,366.7853123034686,370.66926137722925,3445100
2021-03-17,366.7756652832031,372.9938567420279,364.05400387005363,369.8460249705432,3240900
2021-03-18,355.4627990722656,363.6762280678072,353.5644229175523,363.2403626761777,7205200
2021-03-19,345.3026123046875,354.7654678660976,339.13286701260165,353.3319831228369,12224300
2021-03-22,347.1331787109375,350.281010323726,342.8715049006514,344.75052059725,4140400
2021-03-23,344.10162353515625,348.0049341599875,342.3969714807498,348.0049341599875,3756300
2021-03-24,348.34393310546875,353.51605978050776,344.80868146834996,345.8547172716826,3550000
2021-03-25,347.0943908691406,348.1695116909491,343.0167469373521,346.7554173012606,2961800
2021-03-26,354.6298828125,355.08507931849937,346.02903350628594,348.6150817082265,2741200
2021-03-29,351.50140380859375,353.86470125092393,347.33656278104485,352.7895803330227,4054900
2021-03-30,346.9394836425781,353.1092288727526,345.87405780072527,349.43836465509264,2885800
2021-03-31,344.8570556640625,350.1357390722553,344.5955541347585,348.28577906156823,4372600
2021-04-01,351.8791809082031,351.9760431899903,344.07255983929105,345.81599223680587,3701800
2021-04-05,356.7413330078125,358.87215507797345,352.88643944673964,355.2690974979486,2180300
2021-04-06,357.9519958496094,359.0948936092029,351.10424526860703,353.428791601502,2661900
2021-04-07,359.4145812988281,362.2040493018217,357.39998194011963,357.5355950372007,2958300
2021-04-08,366.29949951171875,367.8219565243698,361.4606395215816,361.7030678512406,3528400
2021-04-09,368.5686950683594,368.8305366537933,363.0995263019006,364.6898410577362,2429300
2021-04-12,368.3358459472656,369.4025363500455,364.786692203451,366.6291413028178,2896600
2021-04-13,366.677734375,368.5880709655789,365.3879989747768,367.5795607387833,2652800
2021-04-14,366.86199951171875,369.4123506201847,364.22437774394825,365.58197065530675,2317400
2021-04-15,374.78448486328125,375.63783730452315,369.43167808635695,369.62563258420334,2942200
2021-04-16,374.4742736816406,377.315527121846,372.04998994222154,377.2185498536078,2725500
2021-04-19,370.58563232421875,375.9966194302164,369.77107671650407,373.2426372536666,3360900
2021-04-20,365.2231750488281,369.7614268134105,362.2461477067734,368.67535250325113,3135900
2021-04-21,371.49713134765625,372.4668445437643,365.26188259907303,367.1237153633535,2466300
2021-04-22,371.74932861328125,377.7033833149975,370.42082594091477,371.4778100349385,3713700
2021-04-23,375.337158203125,378.07175630641785,371.846185049272,372.7092439316436,2294800
2021-04-26,375.7348327636719,381.03916596986323,375.3760435592384,376.08391536475216,2255000
2021-04-27,377.28643798828125,378.6052341415393,374.4451845398856,376.46217559584125,2270000
2021-04-28,383.6671142578125,389.3399437655861,378.86705051531595,378.86705051531595,4065300
2021-04-29,377.1700744628906,380.5058912420584,372.1857329103839,379.6428320295919,4637100
2021-04-30,370.4886474609375,373.3396068259818,364.2339850677016,371.26440623520386,4043200
2021-05-03,367.90924072265625,375.15300066340114,365.43648350637875,373.7954078859683,3344100
2021-05-04,364.52496337890625,366.7552923348695,360.32608783495004,365.64983446062905,3321200
2021-05-05,357.96002197265625,368.1420127662918,356.8836247002392,366.48378152986317,2993900
2021-05-06,364.1080322265625,364.350460599294,354.6242354690365,359.89947922713964,3787300
2021-05-07,364.0304260253906,367.17231775112634,362.24615681479446,365.8341084448527,2935900
2021-05-10,355.24481201171875,364.6122472338707,354.34298563026226,364.4086157010623,3193700
2021-05-11,356.476318359375,357.7563471123886,348.38891239074036,350.0762337809141,3073100
2021-05-12,345.81915283203125,354.31385082268457,344.8688527363126,353.702926707836,3293200
2021-05-13,349.1162414550781,351.8508406105424,347.0798667923311,348.4471367767559,2626000
2021-05-14,352.8883972167969,353.66415607808904,350.5416778324371,352.03504471339335,2959700
2021-05-17,352.2969055175781,353.03389725330425,347.21561620698054,351.3271920098575,2511600
2021-05-18,352.07391357421875,358.63886380093754,351.88966562813374,355.8848808085481,3421200
2021-05-19,350.047119140625,350.21195383006045,344.6070121165265,346.5076419062916,3577900
2021-05-20,356.5635986328125,358.2218001193839,351.51137094215807,351.94775377229354,4087500
2021-05-21,356.4665832519531,361.2472622927963,356.3308091972604,357.9599498870792,2708700
2021-05-24,361.1019287109375,362.42072490576106,358.44492311099043,358.8715698379622,2351500
2021-05-25,356.0981750488281,362.43040270704097,355.7102955866657,361.8291851016934,3916300
2021-05-26,351.6665344238281,358.70666269386817,351.0847005051525,357.8242200093156,3101900
2021-05-27,351.0362243652344,355.3029570852674,349.62045119397436,353.50898151170173,5416300
2021-05-28,349.6591796875,354.3429111102169,349.5040516144736,352.49075530966354,3624300
2021-06-01,348.8931579589844,354.33323539005596,348.65072963296586,353.44111572255656,3119700
2021-06-02,355.7393493652344,359.92851815139215,351.88958617119044,352.5198939318,3531000
2021-06-03,350.8616638183594,355.58416272669797,350.77439317491604,352.35500095279093,2605900
2021-06-04,354.93450927734375,355.5260498752993,352.6847965454824,353.2763075501317,2295200
2021-06-07,353.05316162109375,360.1029953807571,352.27740291426403,356.66049583511784,2133400
2021-06-08,354.197509765625,356.5441995141215,352.22899283732625,353.94537482329116,3224200
2021-06-09,352.32586669921875,358.13446860650566,352.32586669921875,355.82654656848115,2520900
2021-06-10,353.2666015625,354.56604364072194,350.9974756177989,353.64480401660336,2460200
2021-06-11,354.4302062988281,355.73932515457017,352.78168187407135,354.4690031164215,2708300
2021-06-14,355.4192810058594,355.5259648492547,351.13316511839184,354.9150407818335,2515300
2021-06-15,356.970947265625,357.5818715370109,351.7538836320674,356.21457188041126,3562500
2021-06-16,352.80108642578125,358.19268980027215,350.3573900634564,358.19268980027215,3081000
2021-06-17,356.1659851074219,357.9696375336043,350.28952522560854,352.4907636323935,3824900
2021-06-18,356.29217529296875,359.16251919323594,351.03631468736677,351.1526755816153,5009400
2021-06-21,361.790283203125,365.0485348442718,355.108974847403,357.45566414758787,3094600
2021-06-22,366.59039306640625,367.28858776680784,360.7527005567624,362.66303677916,3582700
2021-06-23,363.7782897949219,367.2498506572523,362.95402750730125,366.55165584334236,2241800
2021-06-24,363.40008544921875,368.54926107704557,361.6061097958521,367.52136727219187,2788200
2021-06-25,368.1128234863281,368.15162030148866,362.0230256112888,364.0788425086083,3983900
2021-06-28,356.544189453125,369.3832140434849,354.06172570009824,369.3832140434849,4800300
2021-06-29,356.8544616699219,360.1418036601972,356.76719103212235,357.8338814829476,3394300
2021-06-30,354.0326232910156,358.95878340145606,353.2374512867892,356.80601870300245,2884900
2021-07-01,359.48248291015625,359.967339659632,354.52726113530207,354.9636144538457,3108500
2021-07-02,363.6716003417969,364.11766020142494,360.8788211291105,361.402474629815,2786500
2021-07-06,364.7286071777344,366.7843948953602,360.2485359075677,365.24255410714085,2740500
2021-07-07,362.5951843261719,366.6970523532464,361.1697046929894,365.37825656398064,3176600
2021-07-08,359.401123046875,359.7894594542882,354.9934292709049,356.7895184868808,2809000
2021-07-09,362.0710144042969,362.59528490455665,359.1099156567995,361.01278499159383,2404800
2021-07-12,364.61456298828125,365.1097088744831,361.2359744984981,364.07088616852275,2648300
2021-07-13,372.5269775390625,375.37160683892085,364.60479263731963,364.60479263731963,5161000
2021-07-14,379.410400390625,380.21622722334104,371.8183312403447,371.8183312403447,4140500
2021-07-15,378.8570861816406,381.8375911014681,376.15810812392834,378.7697127111736,3773000
2021-07-16,375.837646484375,381.9928679464724,374.0998065195168,381.69190505561863,2706500
2021-07-19,354.7991638183594,367.5659080592819,352.7797677325648,366.9833888180658,6814400
2021-07-20,363.4786071777344,365.6241895504929,354.62438007378057,356.30397076559757,3542200
2021-07-21,368.9834899902344,369.7990053886581,364.11949246331636,365.07094190889603,2393100
2021-07-22,371.0222473144531,371.70182858149093,366.06115888705875,369.21644016248524,4180300
2021-07-23,381.7987365722656,383.00258820500216,373.8668321654421,373.8668321654421,3720300
2021-07-26,381.3521423339844,381.43954542784263,376.9541667918728,380.25510017930964,2285800
2021-07-27,378.8958435058594,383.75984004557944,374.6435204260251,378.63372313290665,2783800
2021-07-28,372.2649841308594,380.3133877396915,371.18731868834004,380.20657818534403,3372600
2021-07-29,377.4783935546875,383.2355606108346,376.20657498756333,376.20657498756333,3774000
2021-07-30,374.6920471191406,377.6628631583076,371.9153844409457,377.6628631583076,2533300
2021-08-02,364.3234558105469,378.61445824806077,362.90598462578174,377.95425360757497,3430300
2021-08-03,356.8866271972656,365.6922971342879,349.0906556707189,365.6825790944793,6328500
2021-08-04,357.28466796875,358.498237771499,352.8381316197029,356.57593253780374,3203200
2021-08-05,361.10015869140625,361.1195651439567,356.3041280041484,357.4691669769566,2562400
2021-08-06,363.6145935058594,364.55632474425346,360.1874739816725,360.59524642257287,2038500
2021-08-09,359.8768310546875,363.5855074267839,358.13902045560985,363.28454449048917,2400800
2021-08-10,357.1195983886719,361.8865039817459,353.49829554318353,361.43991860404043,3225000
2021-08-11,353.6244812011719,359.1777771554125,353.14877137504044,357.80886702233147,3267700
2021-08-12,351.43035888671875,352.63421048033314,347.4207200831399,352.0031601974922,3802900
2021-08-13,352.177978515625,352.90612044225963,350.1197687435117,351.7022686045717,2304600
2021-08-16,352.9643249511719,353.2070388961338,346.2265834687756,349.9935086350913,2937300
2021-08-17,352.6439208984375,353.8380544281827,349.30417497396496,351.44975774052807,2812800
2021-08-18,350.4304504394531,355.0225799038598,350.08092690732497,350.65372833536884,2774500
2021-08-19,346.896484375,349.6440228874844,344.3819714022387,346.49842994064767,2727900
2021-08-20,344.6440734863281,347.8770397281794,343.032449384663,346.94499687515645,4135900
2021-08-23,350.48870849609375,351.68284232702956,346.35285275651466,347.05187021069463,3537900
2021-08-24,351.2362060546875,355.43031017267856,350.93524313044054,352.4497757905761,3032000
2021-08-25,348.6343688964844,351.8381816005034,348.0518494153432,351.411002622878,2340400
2021-08-26,342.57611083984375,347.7605060897165,341.5470062198881,347.5663231082232,3946300
2021-08-27,345.3625183105469,346.1100665539347,341.40141035400546,342.187801122346,3698300
2021-08-30,342.7606201171875,347.605210590138,341.9839473470841,344.4596177264349,4032100
2021-08-31,336.1394348144531,344.8674195081012,334.63459045571307,342.65386933413674,6780400
2021-09-01,339.382080078125,341.78978357786167,337.17821837891734,337.2559034372003,4499600
2021-09-02,331.33355712890625,340.32368835742017,329.4403770910738,340.2945638781377,7412000
2021-09-03,330.3142395019531,334.1102887756646,329.0521093378855,330.0229650203233,5171000
2021-09-07,334.6636962890625,337.8578201838137,333.0229476081463,334.83847285139274,4764300
2021-09-08,340.8092041015625,341.74121730742365,334.94522719051463,334.94522719051463,5054500
2021-09-09,341.16845703125,343.3334762379879,339.7218912990401,340.4888460865214,3716200
2021-09-10,337.2655334472656,344.6537301739851,336.9062919957671,344.5857631727696,3437700
2021-09-13,337.6829833984375,341.73143443682034,336.26551296783555,339.79944137970125,3234200
2021-09-14,335.7218933105469,339.68300120671546,335.1879345202889,339.4888182130771,3281900
2021-09-15,334.7024841308594,337.40146164300273,332.77049087533663,336.8869093354843,3833500
2021-09-16,336.21697998046875,337.54704733092353,334.64419874480217,335.34321591933843,3771100
2021-09-17,333.04241943359375,335.9161446293325,330.8385575573776,333.97443281066586,5527500
2021-09-20,329.78997802734375,331.1685765417949,325.83858818254913,328.459910447057,3956600
2021-09-21,327.5472717285156,333.1782224373624,327.450180241502,332.22680289785,2967300
2021-09-22,333.4016418457031,333.84822728212777,328.6735781593335,329.4114085264325,3238800
2021-09-23,343.7509460449219,344.44996345857015,335.13945919239376,335.6637000315025,4783200
2021-09-24,347.7216796875,349.4400836035415,342.4790648539374,343.71204092190527,3306200
2021-09-27,346.3721923828125,352.0225799116145,344.80912885982224,346.6440308054267,4158000
2021-09-28,340.94512939453125,345.62466141546713,338.8772018202746,345.13923352022067,3266900
2021-09-29,342.8965759277344,346.7702812418571,342.13930955892465,342.5276459686429,2808800
2021-09-30,337.5470275878906,345.6245523260438,337.27518923747965,344.40126493511514,4393300
2021-10-01,349.682861328125,352.59542894797244,337.0423285241282,339.6344971140173,5227300
2021-10-04,334.1685791015625,350.1391392772108,329.4502044943445,349.4401219142218,7901500
2021-10-05,333.2073669433594,338.4111687527386,332.93552854028337,337.4305950428528,4724100
2021-10-06,338.5277099609375,338.7121749324764,329.2268948411911,330.1006887603405,3712000
2021-10-07,344.0296630859375,347.90826211349923,339.2567352564124,339.2567352564124,3209200
2021-10-08,345.0503234863281,350.3092922676289,344.32126176431854,346.0612973805487,2336700
2021-10-11,337.4583435058594,344.97254989673206,337.2153229459868,344.0685205337493,2769800
2021-10-12,335.6990051269531,340.2289136514423,334.9991044608173,338.9165961942368,3042900
2021-10-13,332.79241943359375,339.7428027410998,327.57234163153566,336.58353490445154,3755700
2021-10-14,334.9602355957031,336.1559079673467,331.31492555904356,334.2409039081305,4083800
2021-10-15,346.0613708496094,346.6543269365754,338.03195988690334,339.25679333290356,4053600
2021-10-18,348.4332275390625,349.89135117969613,340.4524391190294,344.07828758608684,3280900
2021-10-19,351.99102783203125,352.1757258533344,347.62635787117154,348.3943112405058,2835400
2021-10-20,346.80987548828125,352.37018877760573,346.0613826156124,351.6022649338458,2796200
2021-10-21,346.2655029296875,346.4307700094198,337.5750829082812,344.7004643265002,2516300
2021-10-22,348.6568908691406,351.5439774744348,344.9921203584428,346.72242625775533,2774400
2021-10-25,350.78564453125,354.1296103977401,348.7734564866965,352.3409823216921,2447900
2021-10-26,347.3445129394531,357.09449886066426,346.84874139012976,353.23533029436857,3320100
2021-10-27,326.3475036621094,341.3175666498831,324.4810924061207,338.28467431630196,9652700
2021-10-28,323.73260498046875,340.7051556137679,319.6887385804468,334.5616173063201,9505100
2021-10-29,326.153076171875,328.70965763039845,321.866189227957,321.9925646864545,5843700
2021-11-01,324.7241516113281,331.38292275870236,323.58683168382163,325.89066249320535,5126200
2021-11-02,319.3096008300781,326.3960593545454,317.57929554304206,325.77394211596925,5375300
2021-11-03,320.23309326171875,320.3788996864812,314.31311509156285,319.32906376259155,3952500
2021-11-04,326.06561279296875,329.17628853459564,320.13590384739393,321.8273475022447,4819500
2021-11-05,339.0526428222656,340.38439101962314,331.48011230230486,332.8799133902607,7201500
2021-11-08,339.9081115722656,343.29093979320953,337.9542161925104,338.29445101138583,3862200
2021-11-09,335.0281982421875,340.4232734423111,330.1677861694281,340.2288450931603,4247800
2021-11-10,347.94720458984375,349.58029603333273,339.7428261013022,340.32608152129205,6337100
2021-11-11,344.4476318359375,349.599685723792,342.7270568784508,348.37485255693207,4472200
2021-11-12,353.3519287109375,353.6824331449081,345.9932583165259,346.11963376654967,4724200
2021-11-15,351.2716979980469,360.76896246931193,350.59125808607786,354.94619811820775,4693200
2021-11-16,359.2427978515625,360.71065188492634,351.89385669818563,354.58651448004366,4969000
2021-11-17,349.142822265625,357.72629615584907,341.4147559036275,349.54134991376776,11727300
2021-11-18,338.49853515625,352.36043969951754,334.9601409740547,350.659295496293,6533700
2021-11-19,330.23583984375,336.97236387287506,329.66231477767224,336.3405162350335,6954800
2021-11-22,312.330078125,331.94672443688063,310.83309251695516,330.313603381265,11378200
2021-11-23,319.815185546875,320.4859249354043,312.7092638886718,315.88796341190493,7116200
2021-11-24,330.5080261230469,330.8579615582767,315.9462206454208,317.8223622807411,6414400
2021-11-26,315.1199645996094,317.7445692797388,310.094285539722,312.60224507837023,6613900
2021-11-29,313.99237060546875,322.5564148605011,309.36524851876237,320.79694794916503,6362200
2021-11-30,306.1282043457031,311.8051620367842,301.4524606805619,309.12220510327296,10237600
2021-12-01,297.7293701171875,313.02993625538977,297.45718825573425,311.8245636783252,8008800
2021-12-02,311.2607727050781,313.20493735741314,300.36370846950945,300.94696379832965,6717600
2021-12-03,313.11749267578125,313.6813171616405,305.2339175169826,311.2997030727342,4732900
2021-12-06,324.0242004394531,327.3584654845696,313.0105203387815,315.683746832358,6055000
2021-12-07,330.0317687988281,332.86053268852913,327.8834449210623,327.8834449210623,4939500
2021-12-08,332.7826843261719,334.4255059508291,324.77273486554776,329.75952231010837,4226900
2021-12-09,334.9018859863281,336.85578150131965,329.54573104391284,330.5566755866051,3389600
2021-12-10,340.151123046875,340.4718972205126,335.2031969929569,337.3126290807077,3405900
2021-12-13,335.669677734375,339.7718655071218,330.82869805028474,339.44136114299243,4358300
2021-12-14,331.04266357421875,338.48881863570284,328.42775943343327,335.6795158059857,4518500
2021-12-15,336.68072509765625,336.9140153667535,326.16278703707155,330.50799629260115,4918700
2021-12-16,343.06732177734375,343.8935680562429,335.48506152062555,341.8813801037996,5369900
2021-12-17,339.55810546875,342.94096294717014,334.5129953696997,339.4414603256322,5898200
2021-12-20,327.6111755371094,333.9394409860408,326.8432518571401,331.7133641483211,5013900
2021-12-21,340.94818115234375,342.1730145040724,329.89560869738744,330.82879952148465,3105100
2021-12-22,347.5000305175781,348.60818903858234,336.9043085188062,336.9043085188062,3456400
2021-12-23,350.513427734375,352.3506775473488,345.0892214750389,347.5583188590024,2627000
2021-12-27,350.2510681152344,350.9995610138576,345.672567520933,349.949724892048,2677100
2021-12-28,350.70794677734375,353.97415962337925,348.40411584371816,348.773511965087,1920100
2021-12-29,351.2036437988281,353.0117027471286,350.1343472707798,351.67995466175904,1535200
2021-12-30,350.9120788574219,354.46990463775086,349.084558872002,351.8938917500499,1558000
2021-12-31,349.2886962890625,353.2353489253528,346.81959839544504,347.9569479904685,1984000
2022-01-03,360.593994140625,361.9257423411995,349.22061768991114,349.7455505155631,4708200
2022-01-04,364.9100341796875,371.7243117768136,361.27442575332566,361.60493021652195,6854500
2022-01-05,363.4615173339844,371.8214299268974,362.11033854414956,363.55873148407744,5976600
2022-01-06,360.1424865722656,364.25005882351434,356.7357333209064,358.86738987454794,4781100
2022-01-07,359.8017883300781,361.8847887636613,354.40937654936806,356.6286613647503,4551200
2022-01-10,354.21478271484375,361.0282900492179,339.4781254506065,361.0282900492179,6009300
2022-01-11,356.5313415527344,358.25417467091,346.603077196102,353.84486373056836,4131200
2022-01-12,357.5242004394531,362.2060510361759,357.2906039753533,359.11077906871293,5783100
2022-01-13,359.6752624511719,367.61786784744754,358.0789706666406,358.78950304509925,3892900
2022-01-14,362.22552490234375,364.7951750337272,354.44837289789996,354.6138568573707,4029900
2022-01-18,356.541015625,362.22545235914197,355.4703456123258,360.9114131473267,4933900
2022-01-19,351.11944580078125,359.46110137483674,350.1266016192306,352.7546801292387,4464800
2022-01-20,354.30230712890625,363.1306711966172,352.0343960900791,352.190107227953,5043200
2022-01-21,345.61993408203125,358.3222733825386,344.6757756652327,352.8422632719627,4867100
2022-01-24,340.11077880859375,340.7726551455424,321.78243031309347,333.4432703054148,7472800
2022-01-25,329.7347412109375,337.7941436669926,324.5078138900448,334.17325098647353,6994400
2022-01-26,335.47760009765625,345.318236048237,332.1584454735816,334.21221676837143,7438600
2022-01-27,341.1911926269531,350.0487567332593,325.4227804946485,339.779811586918,8416100
2022-01-28,372.3192443847656,372.5722973107475,345.9120323896784,349.48424025124945,8813400
2022-01-31,376.0860595703125,376.25151379171905,366.2648811556916,368.5911912722907,6345200
2022-02-01,381.6147766113281,384.9631308718861,372.23161991709065,375.48263242615513,5841100
2022-02-02,386.1797790527344,389.26533692322374,372.5527673155238,378.9185368300315,6115000
2022-02-03,379.6777648925781,382.47129761974486,376.1931265932297,378.1885283301552,4209200
2022-02-04,372.0174560546875,377.80891858997205,366.3817046663543,377.2443839948155,6045400
2022-02-07,366.10919189453125,372.2121365710619,363.3643148860404,372.0174827711285,4767500
2022-02-08,364.3960266113281,369.6521538257657,360.6680785729938,367.48158451510557,5825300
2022-02-09,371.2096252441406,378.10101818090124,370.4601500969954,375.32694127087984,5492800
2022-02-10,364.41552734375,369.8760516373802,360.6875494519208,361.816648331989,3995000
2022-02-11,359.9185791015625,370.752058458556,357.8453515010674,367.79304180373373,4345600
2022-02-14,364.1916809082031,367.2382966030004,356.98883669852415,358.993952066784,3678400
2022-02-15,371.3749694824219,372.8642058331167,363.4518221742831,364.60037733008176,5800400
2022-02-16,372.72796630859375,374.7428244679367,366.7418206378687,369.83709190308855,3424800
2022-02-17,363.7438659667969,371.1316490024813,362.2546295399123,368.513313825775,3972500
2022-02-18,360.0938415527344,364.8243476681249,359.1691394744427,364.53235211947066,4083800
2022-02-22,358.4780578613281,364.34740593256384,354.1076598554835,355.27570144066266,3897900
2022-02-23,351.6061706542969,363.60766341802326,350.53547076228784,362.0600275441555,3802500
2022-02-24,359.53900146484375,360.66810036802525,332.21683385682104,336.7234863835919,7425000
2022-02-25,359.2567138671875,362.66346699247146,352.0636134290149,357.43653909297484,3817900
2022-02-28,351.20709228515625,355.6261168670974,346.1845607027493,352.5405881883364,4952400
2022-03-01,335.3023986816406,351.94679791672394,332.1292418676651,348.31619132615117,5894200
2022-03-02,334.92279052734375,339.0401060511323,329.666662642518,333.82289110367833,4997900
2022-03-03,331.90533447265625,340.1886205470772,331.6230820402928,338.3684458422252,3975900
2022-03-04,321.94793701171875,329.8029143606171,315.3680267022342,327.92434034299083,4670900
2022-03-07,304.5832214355469,321.01348076474085,303.7947740678279,320.79934080038544,6874300
2022-03-08,305.9556884765625,316.0786381336294,297.4680032700373,303.09404252332223,5048200
2022-03-09,319.38800048828125,320.6728403189535,312.5550075644084,314.54066642048986,4015900
2022-03-10,315.9422912597656,317.4315279134193,311.2312417821649,313.36289832429105,3771300
2022-03-11,316.1369934082031,322.15233948537775,315.3972317285198,321.2373804724639,2987700
2022-03-14,319.8357238769531,327.9048705748481,318.541170717003,320.3321459968927,4122700
2022-03-15,326.074951171875,329.36490617821465,322.38591579507977,323.56370043881344,3738900
2022-03-16,335.4971008300781,341.59033273260604,327.7102351469131,332.87876486775104,4340800
2022-03-17,337.210205078125,337.63848504711206,330.6984365775423,332.49915512380136,3244200
2022-03-18,340.76300048828125,343.3423940181955,333.36547153671506,337.46333132857075,6790800
2022-03-21,336.3730163574219,340.67527142657184,333.36534395422757,336.80129621786307,6053800
2022-03-22,340.2178649902344,344.5006348087334,336.30497601277284,337.5411301406059,4669900
2022-03-23,333.06365966796875,337.49245674115974,332.6451228239347,334.25115771012275,2527800
2022-03-24,340.0426330566406,340.1399748003563,331.62309205450634,333.131785116245,2482700
2022-03-25,339.721435546875,342.17431698550484,336.4412234815653,341.0744175727265,2173800
2022-03-28,341.1523132324219,341.22045543695236,334.3777483343202,339.22508296653785,3134600
2022-03-29,357.7578125,360.88231386622317,347.5862366217561,349.1630722322422,5512400
2022-03-30,352.58917236328125,358.4682626662134,350.0389793010319,354.3120349362028,2614200
2022-03-31,347.8586730957031,354.4190962519356,347.83918692557194,350.00004278866885,4095700
2022-04-01,354.27313232421875,358.08870896827943,348.62766748929874,349.64968156482604,3806800
2022-04-04,357.1347961425781,359.9088724518234,353.47496046696864,354.54566023425116,3027200
2022-04-05,353.6404724121094,357.83564345138547,352.2874903934381,353.6307293256484,2215900
2022-04-06,344.1307678222656,347.5764640483244,340.2665347137754,346.9729867379285,3864500
2022-04-07,340.70953369140625,343.97481493086144,337.0641313934121,342.29831418899477,2848500
2022-04-08,343.3607177734375,346.8891892273686,336.90814915849955,338.5164130080683,2235100
2022-04-11,338.5846862792969,342.610239514277,337.0738991128865,341.77200398859395,1809200
2022-04-12,337.0544128417969,345.5149108873969,335.7678193680186,341.14820317824086,4038500
2022-04-13,346.1581726074219,347.9711170907711,334.1984739995377,335.69953420599654,3048500
2022-04-14,348.7702941894531,353.7705548667457,347.84430897300984,348.1464663076912,3358900
2022-04-18,347.776123046875,351.6359917014388,344.28667827877473,345.03719342206244,1871400
2022-04-19,354.6673583984375,355.44714344441434,347.064640111151,347.7859152511413,2999300
