Date,Close,High,Low,Open,Volume
2021-04-07,121.52151489257812,122.10620312783419,121.19104062002373,122.02146083031388,4849200
2021-04-08,120.78431701660156,122.15706751497817,120.36911329419794,121.75031992219749,6725100
2021-04-09,120.80973815917969,121.29273309948837,119.99625598358013,120.53010406537548,4950800
2021-04-12,121.1910629272461,121.57237747655623,120.36911162347052,120.49621216328669,4386700
2021-04-13,121.21648406982422,121.99606422369446,120.21657907190992,120.38606369959359,5283300
2021-04-14,120.41995239257812,120.93684947330777,119.68274339853451,120.80974893290772,4685300
2021-04-15,120.58942413330078,121.25885479261403,119.8352640903108,120.0471069442952,4777100
2021-04-16,122.1570816040039,122.29266415056826,120.7165526038818,121.56392412511401,6481400
2021-04-19,122.65702819824219,123.37729916617029,121.39443997170982,122.43671625657473,6621200
2021-04-20,123.47051239013672,124.26703077411987,121.96217915825586,122.1316638096081,4999700
2021-04-21,124.54666137695312,125.24151222403991,123.89419462135777,124.86019762911181,6316000
2021-04-22,123.77558135986328,124.26704553158574,123.190892860908,123.91963298672884,4904400
2021-04-23,123.57218933105469,124.00434414806922,122.91970964547876,123.30102424047548,4354700
2021-04-26,121.47915649414062,123.52132453804684,121.15715124559723,123.33490180782285,5817700
2021-04-27,121.0809097290039,121.32664176798667,120.43691206177873,120.85211581004573,4693700
2021-04-28,120.18267822265625,121.75878942594103,120.09793591705129,121.58931774459158,4962700
2021-04-29,121.97065734863281,122.3858611138645,120.30133443775833,120.41149687173235,4699900
2021-04-30,122.1570816040039,122.22487287728607,120.75044177559123,121.44529262933604,5051100
2021-05-03,123.53826141357422,124.37716369114919,122.10621471650087,122.89426385282182,6109800
2021-05-04,121.98759460449219,124.36870621209763,121.58932900501424,123.6992755534595,6603800
2021-05-05,121.92827606201172,122.50449536510675,121.59780171739587,121.78422446870348,5305200
2021-05-06,123.34335327148438,123.68230951893044,122.02992528858073,122.41972174067902,4472200
2021-05-07,123.34335327148438,123.71619867874567,122.50446403500523,123.06371921603841,4181000
2021-05-10,124.32633972167969,125.40250507958785,123.809442621884,124.13144790925703,5270600
2021-05-11,123.41963958740234,125.10591333292557,122.88580439619707,124.70764773940934,5266100
2021-05-12,122.21637725830078,123.49591638778926,121.89438490844577,122.76717644359867,5651700
2021-05-13,124.02972412109375,124.66525255037561,121.66556405330317,122.22483217423738,4849400
2021-05-14,124.2161865234375,125.32624113254228,124.07213491834925,124.73308366163093,4224700
2021-05-17,123.86028289794922,124.9025461577474,123.4704992729213,124.56360275077857,3747100
2021-05-18,123.30104064941406,124.521257859681,123.14005090155418,124.25857472438892,4527300
2021-05-19,123.23323059082031,123.40271523409477,122.08928682789535,122.56381279739279,4432700
2021-05-20,124.75850677490234,125.18219254001565,122.96208326837822,123.08071476541542,3964600
2021-05-21,124.64836120605469,125.67367354929607,124.15688415141335,125.30082799543962,5194200
2021-05-24,125.28385925292969,125.70754492787384,124.57205749232939,125.10590558031444,3627800
2021-05-25,125.66519927978516,125.72450856278738,124.57208277584513,125.28388468091482,4649300
2021-05-26,125.66519927978516,125.97872260532203,125.13982014391665,125.3347249034491,4462600
2021-05-27,124.14838409423828,126.06345180947494,124.08907481740864,125.88549811926211,9203600
2021-05-28,125.3601303100586,125.83465623786796,124.76697290029689,124.91102449053461,4913700
2021-06-01,125.09742736816406,126.13122137377374,124.63983963198416,126.07189917728905,5530300
2021-06-02,125.59742736816406,125.86011051166108,124.75852477743605,125.58047631475175,4546900
2021-06-03,126.0455093383789,126.12232679885612,124.75663530118592,125.2260970446415,4651600
2021-06-04,126.19063568115234,126.83080734717807,125.8748218270306,126.32720876240938,4427400
2021-06-07,126.11382293701172,126.5406040637021,125.2261239241993,126.12235387078803,4724100
2021-06-08,124.9358901977539,126.21623344806686,124.55178982752504,126.07112944261706,5997200
2021-06-09,124.7054214477539,125.9772205741627,124.63713492043371,125.68701260129443,4008000
2021-06-10,125.98574829101562,126.33569878997918,124.731011189927,124.88464608835173,4698200
2021-06-11,126.0625991821289,126.429624664167,125.29438541324842,126.36988208481608,4364600
2021-06-14,126.81369018554688,126.86490181260693,125.29433811161749,125.8747669417119,3831900
2021-06-15,126.8222885131836,127.32588714599804,126.38697642751254,127.09542167743001,4256500
2021-06-16,125.55899810791016,127.41122641983176,125.26024614417366,127.06126281072898,5492100
2021-06-17,126.77104949951172,127.18075566962318,125.39681396761195,125.68702196209405,5316400
2021-06-18,124.1250228881836,126.31014020048735,123.96284397410493,126.31014020048735,10661700
2021-06-21,125.09808349609375,125.25173147647007,124.1506288608072,124.4067001452167,4904300
2021-06-22,125.28585052490234,125.90041631087428,124.86760038535,125.24316981281338,3518000
2021-06-23,123.63847351074219,124.731031940148,123.62139862219165,124.67127634238301,3901700
2021-06-24,124.33838653564453,124.56885194387903,123.43361281542789,123.64700333526478,3818900
2021-06-25,124.97000122070312,125.29434588698464,123.97133535809748,124.4151781697082,6387600
2021-06-28,125.50776672363281,125.97722848824931,125.14927220092316,125.26877037515972,4282800
2021-06-29,125.42243194580078,126.07113453004649,124.96150106346585,125.85774397971659,3197700
2021-06-30,126.47229766845703,126.59179584419994,125.64434137069388,125.84065701134487,4943700
2021-07-01,126.49790954589844,127.2490484147126,126.27598807298742,126.39548625445104,3997600
2021-07-02,127.10391235351562,127.84650707786943,126.8051604630423,127.09536839849991,3835500
2021-07-06,127.29170989990234,127.53923715828569,126.13086501632175,127.24049826191427,4313800
2021-07-07,127.85506439208984,128.63180904814828,127.18075604710656,127.42828333152909,4225000
2021-07-08,127.91484832763672,128.60623171500686,127.34296314272159,127.5392788272561,4216000
2021-07-09,127.5904312133789,128.2988891646702,127.32582910402266,127.53068865206679,4088600
2021-07-12,127.6160659790039,127.85506232711197,126.9929692874596,127.59900411437057,4873700
2021-07-13,130.56088256835938,131.37176407042264,128.6745043362751,129.01592401367256,8750800
2021-07-14,131.9095001220703,132.42164266525262,130.42431019062823,130.50112766480783,6390300
2021-07-15,132.51548767089844,132.60938000278142,130.81689476658667,131.50829086008207,4920600
2021-07-16,133.00204467773438,133.87266858988008,132.39600989246597,132.88253348756817,5852500
2021-07-19,132.9849853515625,134.47017515450077,132.09727342343123,133.14716424368214,5750200
2021-07-20,133.00204467773438,134.290918682492,132.78011020950944,133.32638939969476,5213500
2021-07-21,132.5069580078125,133.25808364573913,131.93507308062692,132.5581696394528,4905900
2021-07-22,132.4643096923828,132.95083333623535,131.42296284669717,132.4643096923828,3333500
2021-07-23,134.1629180908203,134.6835916226658,132.50701814421842,132.78015131169803,3588400
2021-07-26,134.0690155029297,134.4104351591862,133.18130355774275,133.8300061143601,2999800
2021-07-27,134.8115997314453,135.4261654834472,134.0348550970646,134.27385144236268,4043900
2021-07-28,133.5739288330078,134.82866607849414,133.07886128501863,134.5213832219603,3556800
2021-07-29,133.8470916748047,134.37629609148811,133.326418191694,134.20558624975084,3055600
2021-07-30,133.96656799316406,134.52139116862952,133.68489093934141,134.3250625095773,3757300
2021-08-02,133.42886352539062,134.10317200429677,132.7374671295331,134.00927963135268,3425900
2021-08-03,133.72756958007812,134.1372757318801,133.42028671014572,134.00924662954316,3359900
2021-08-04,131.49127197265625,133.7190700466961,131.33762398944998,133.31789473274176,4846300
2021-08-05,131.713134765625,132.46427340575283,131.3375654455611,132.28501967596924,3733500
2021-08-06,131.73025512695312,132.09728061915388,131.14129512846776,131.25226238161008,3430900
2021-08-09,131.74732971191406,132.12288613643668,131.20105042931468,131.9948570172046,2636600
2021-08-10,131.8155517578125,132.56669036222226,131.28634757251672,131.71312850241856,2670200
2021-08-11,132.33628845214844,133.17278885326522,131.84976473147898,132.05462436479206,3058000
2021-08-12,132.36187744140625,132.55819307217115,131.96070222354513,132.49843747514672,1958700
2021-08-13,133.5995635986328,133.72759272312663,132.21678393246967,132.38750679756276,2113800
2021-08-16,134.90548706054688,134.96522963248515,133.77877888238314,133.94948869062273,3224000
2021-08-17,134.77743530273438,135.24689701008054,134.21409427824153,134.78597925834595,3736300
2021-08-18,133.39468383789062,135.03352150564288,133.3263973070271,134.58966556719204,3419200
2021-08-19,135.63955688476562,136.07486886844652,132.96790333515924,133.00205311289346,4745600
2021-08-20,135.1615447998047,136.25410309272027,135.07618339203975,135.6565992870102,3484100
2021-08-23,134.73480224609375,135.3066873731611,134.2824153093938,134.71772735480528,3102100
2021-08-24,133.061767578125,134.6493932749547,132.88251384369784,134.6493932749547,3760800
2021-08-25,132.4728546142578,132.87402990164838,131.5851556316372,132.60942769599203,3346700
2021-08-26,131.986328125,132.87402708882885,131.52539723998595,132.73745400998575,3220700
2021-08-27,132.2509307861328,132.65210606642955,131.62783402018658,132.16556935547686,4166500
2021-08-30,133.15567016601562,133.30077414109837,132.31063910889833,132.45574308398108,2540300
2021-08-31,133.4886016845703,133.55688822847577,132.59235870426016,133.2325304010065,5291200
2021-09-01,134.7860107421875,135.0250071173308,133.59101584214542,133.87269293234837,4231400
2021-09-02,134.88482666015625,135.1770238439293,133.9566593291145,134.74731747475798,2862500
2021-09-03,135.00514221191406,135.28874998561278,133.98243896804223,134.24026540900448,2035100
2021-09-07,132.80503845214844,134.7215250287576,132.07453243937627,134.480890530959,4609900
2021-09-08,134.6871795654297,134.71296090120325,132.60740209356933,132.91679123645096,3199100
2021-09-09,133.8363494873047,134.90202606280295,133.55274169430277,134.82468205932926,3560400
2021-09-10,133.60430908203125,134.28323937030459,133.2175628617667,134.05119426086537,3851500
2021-09-13,133.8621063232422,135.27154250974345,133.54412784697908,134.0168074154756,3367200
2021-09-14,133.33787536621094,134.64418634404268,133.05428071473688,134.39496243063914,2808600
2021-09-15,134.0855712890625,134.39496038136826,133.0198948347655,133.3980385157611,3702400
2021-09-16,133.6902313232422,134.17150031478127,132.18625916788423,133.544132744639,4589900
2021-09-17,132.4613037109375,133.63869509192298,132.20347723916575,133.4066499559685,8127400
2021-09-20,132.01441955566406,133.16602972460137,130.9917160796673,132.26364353321597,5484600
2021-09-21,131.95425415039062,134.17154106070737,131.46439560438137,132.87383227059817,4479800
2021-09-22,132.35813903808594,133.28630628446408,131.87687004668908,132.8823812851996,3001000
2021-09-23,132.4613037109375,133.14882348419673,131.95424017480005,132.08315996748547,2712500
2021-09-24,132.52146911621094,132.88242096754874,131.96285596586443,132.13473592646332,2366100
2021-09-27,131.24951171875,132.4784656144905,130.96590394736432,132.17767903048565,4482000
2021-09-28,129.81430053710938,131.06044642134682,128.99786103458126,130.94871856575102,5910900
2021-09-29,130.8885955810547,131.63628065504875,129.50494019989267,130.063553374826,3326500
2021-09-30,129.26426696777344,131.85968387222343,129.22988311626187,131.6792145493774,4949200
2021-10-01,129.72833251953125,130.2955479966643,128.4993787660055,130.0721054360949,4274300
2021-10-04,129.0838165283203,131.49017530032742,128.46503818370132,129.66822412650504,5404900
2021-10-05,129.8486785888672,130.96591786693787,128.97208696261376,130.08072371986313,6103100
2021-10-06,133.1746063232422,133.34648625157223,128.87754254700124,129.63381685437304,5499200
2021-10-07,134.403564453125,135.57236636119492,133.65587952913265,133.65587952913265,4605100
2021-10-08,134.0941619873047,134.67856944000167,133.6300849011722,134.5582521870342,4186000
2021-10-11,134.27462768554688,135.1254377563315,133.77616681007532,134.40353432851563,2738100
2021-10-12,134.86764526367188,135.65831658464649,134.2488801082636,134.25746951542249,3195400
2021-10-13,135.77862548828125,135.83018815525554,134.08558131676952,135.32313777854438,3599900
2021-10-14,136.87008666992188,137.06776106851302,136.31147355918918,136.32006296684986,3677100
2021-10-15,136.4833221435547,137.21382814842573,135.36608306523277,137.21382814842573,4313000
2021-10-18,135.86453247070312,136.38877467231038,134.7558960055837,135.95906837963543,3274200
2021-10-19,137.59197998046875,137.64354264484223,135.39187242962123,136.33723165512592,3125800
2021-10-20,138.6318817138672,139.12175332221824,137.2310346025466,138.0045140188484,3716500
2021-10-21,136.80130004882812,138.73497852145374,136.62942014064734,138.70060778525615,4164700
2021-10-22,137.480224609375,137.90993087792626,137.05051834082374,137.14505424444883,3240300
2021-10-25,136.83567810058594,137.46304563998117,136.4661238557395,137.46304563998117,3281200
2021-10-26,138.5115509033203,138.70921216338422,136.7325733355494,136.7927254087872,3684700
2021-10-27,138.03028869628906,139.08736275595055,137.1279026442665,139.0100187521311,3751800
2021-10-28,138.89825439453125,138.99279030111316,137.9099351913892,138.23651616205302,3589600
2021-10-29,138.88111877441406,139.44832127669955,138.28812182268007,138.3912471660776,4558200
2021-11-01,138.5889129638672,138.79517677098616,137.66074550223112,138.53735029048732,3017100
2021-11-02,139.86083984375,139.92099191898023,138.31389422471022,138.8381365424515,3464500
2021-11-03,141.20155334472656,141.2788973646259,139.35380759432414,139.35380759432414,3595000
2021-11-04,141.21011352539062,141.42496672304074,140.38508459002932,141.13276952150022,3310100
2021-11-05,142.66253662109375,143.0320778611868,141.39060924350878,142.27580345176855,3754300
2021-11-08,139.5944061279297,142.74846244774196,138.49435886143084,142.49922540762708,5766400
2021-11-09,140.52256774902344,140.82336744351423,139.22485927543752,139.49127511785076,3778600
2021-11-10,140.97805786132812,141.80309984861205,140.11005572860444,141.57965726065478,2683500
2021-11-11,139.81787109375,140.92650784023527,139.69755382580897,140.91791843309616,2453000
2021-11-12,139.78350830078125,140.88355580588419,139.2936497480654,140.0928974811915,3540900
2021-11-15,140.7717742919922,140.8405288676598,139.6459459818233,139.66312479054437,3357100
2021-11-16,140.35069274902344,141.794512974152,140.28193815605562,141.17573475103944,2899400
2021-11-17,140.4022674560547,140.6600939233954,139.29363069416817,139.75770784450236,3332200
2021-11-18,140.44520568847656,140.5311521940189,139.0099882183697,139.92096347729776,3498900
2021-11-19,140.7803955078125,141.8288800748742,140.46241699789292,141.3733923825471,5242200
2021-11-22,141.0725860595703,143.3500375278397,140.23895471157388,140.25614663696675,4157200
2021-11-23,142.01795959472656,142.42188464387203,140.3506967303556,140.5655499218756,3878000
2021-11-24,140.72024536132812,142.2328070477077,139.72332344563364,141.8804446805678,3309500
2021-11-26,138.4857635498047,140.65148725057654,138.27091037232805,139.83504779888472,3402900
2021-11-29,141.06399536132812,141.44213903492567,138.48575734708652,139.800657685262,5305800
2021-11-30,137.31695556640625,140.94367808825268,136.12237247788505,140.7975795077684,7610000
2021-12-01,137.6435546875,140.2991370438536,137.54901875667844,139.6287961211546,5385600
2021-12-02,138.97164916992188,139.89744102019608,138.28813109530768,138.54769976749182,4619800
2021-12-03,142.5104217529297,142.65750759936347,139.594620766858,139.7071036150418,6465900
2021-12-06,143.9899139404297,144.74265113205766,143.4448211038937,143.6697867581897,5403100
2021-12-07,143.82554626464844,144.45716649918137,143.33237762911943,143.98994021056217,5460100
2021-12-08,144.0764617919922,144.22354763191737,141.92205888487533,143.74767391321143,3891900
2021-12-09,143.894775390625,144.38795726239175,142.63156123883186,143.55734002654734,3644500
2021-12-10,146.19625854492188,146.3260362942985,144.405246390249,144.9589867912769,5025700
2021-12-13,146.92298889160156,148.17755510432372,145.40020662262526,146.16159115600945,5411800
2021-12-14,146.5596466064453,147.42486679142988,145.6165597733431,146.52504360801933,4985000
2021-12-15,148.44581604003906,148.62750486430775,146.62020113604993,146.88841724953946,5507800
2021-12-16,148.66213989257812,150.167614578924,147.9699610977624,148.44583484433647,6909900
2021-12-17,145.61654663085938,149.14664625125602,145.40024160413563,148.04781301888036,10159600
2021-12-20,146.5856170654297,146.6548362715344,144.2754805208163,144.6302240012728,5263600
2021-12-21,146.1529541015625,146.74131053968273,145.1666038749632,146.42117017688733,3401400
2021-12-22,147.06146240234375,147.07877050107453,145.59059086329262,146.18759484849957,4362900
2021-12-23,146.8970947265625,147.63253722864783,146.43852904481489,147.07013613816687,3241700
2021-12-27,148.35926818847656,148.43713481665668,146.88839689105802,147.07874633919315,2868800
2021-12-28,149.12930297851562,149.50134119966933,148.125644722712,148.35061034685887,2332100
2021-12-29,149.6571044921875,150.08106704508492,148.75726829873366,149.5013580270011,2299500
2021-12-30,149.39756774902344,150.21952428427232,149.01686875529666,150.15030508521178,1988900
2021-12-31,150.29737854003906,150.5655946393407,148.913021198999,149.21585349304215,2914900
2022-01-03,149.665771484375,149.8474735171195,147.58060104524827,148.99090085225745,5488900
2022-01-04,149.88204956054688,150.93761896501047,148.990874060383,149.38888104985648,4717600
2022-01-05,150.3925323486328,151.72496521218346,149.88204256379345,149.99452537773897,6564600
2022-01-06,150.42718505859375,151.93267296497982,149.88209210586191,150.4704487091969,4288700
2022-01-07,150.6175537109375,151.14533863009495,149.3456787943157,150.62620116127266,4916000
2022-01-10,150.6953887939453,152.14030483000266,150.21951508094162,150.92900192618558,5055900
2022-01-11,150.62615966796875,150.74728995036403,148.48906502682922,150.2714162687359,6452300
2022-01-12,150.46177673339844,150.83382825792822,149.6398202426529,150.46177673339844,5268000
2022-01-13,150.70404052734375,151.14531125658968,149.89074467006347,150.29739919980955,4310300
2022-01-14,151.9672393798828,152.22680801880105,150.02914183846377,151.04146085046594,4474500
2022-01-18,150.51370239257812,151.20586794754183,149.81286298452807,150.21951750928568,5789500
2022-01-19,151.59521484375,152.24412989869026,150.1762544517024,150.5136897521829,6424500
2022-01-20,150.4963836669922,153.04013282873441,150.40985637762526,151.7682582478633,6284200
2022-01-21,150.7386474609375,153.35161586965842,150.64347272148112,151.69904230373885,6753200
2022-01-24,149.9686279296875,152.71137454547375,146.18761965148516,151.83750684336442,9263900
2022-01-25,148.24681091308594,149.23316131328653,146.86246665435786,148.8870785491573,6536900
2022-01-26,146.68077087402344,148.65347175851102,144.0158912295621,146.53368503288843,6841800
2022-01-27,146.54232788085938,149.92534172738954,146.0318511772623,147.7622914217633,6543500
2022-01-28,149.39756774902344,149.44947884776576,144.67347293249944,145.79824861114935,5796000
2022-01-31,150.1330108642578,150.64348760714287,147.59790884580414,147.75365534494588,5908000
2022-02-01,149.11203002929688,150.05511677712707,146.70671918870016,149.8128562034131,5952700
2022-02-02,151.82020568847656,151.9672915538461,149.3110721226438,149.47545288825873,5767000
2022-02-03,151.73361206054688,152.84975314260126,150.40117920224762,151.64709799049055,4632700
2022-02-04,149.24185180664062,151.3183752110657,148.11706279498796,149.7696367089123,4592400
2022-02-07,148.6534881591797,149.67445491328004,148.13436393358415,149.45814985206192,4813300
2022-02-08,148.83518981933594,149.37162214500609,147.35565739560894,149.36297469537737,3957700
2022-02-09,148.76593017578125,149.49271181342334,147.96126870379857,149.25045126754264,6780200
2022-02-10,145.67710876464844,148.34198834384887,144.7513300925969,145.92802999507228,7899800
2022-02-11,145.8588104248047,147.35563754615995,145.08876504075602,145.40889226266717,7299600
2022-02-14,144.232177734375,146.8105297517151,142.84783359451504,146.58557729456803,6822500
2022-02-15,143.5919189453125,145.57326696305884,142.9862543753775,144.68209140721808,4943800
2022-02-16,143.8861083984375,144.6648012244814,142.3633125399178,143.30641250310057,4161700
2022-02-17,144.2754669189453,145.3137285082044,142.76133158396388,143.63519922449956,5156800
2022-02-18,145.10610961914062,145.56467534502406,143.8169265545125,144.58697213214836,5181600
2022-02-22,145.65980529785156,146.17028197494034,143.8255297564281,145.850154771039,7733900
2022-02-23,144.22354125976562,146.32601977559418,144.07645542633907,146.32601977559418,5812800
2022-02-24,141.71441650390625,143.92073074394494,138.68614568093122,143.37565097331432,8888800
2022-02-25,145.685791015625,145.7550102204113,142.1210745813045,142.25951299087708,6535600
2022-02-28,141.671142578125,142.94301716919398,139.6551781800511,141.9306980438853,7677000
2022-03-01,140.39927673339844,142.24218666615727,139.56001213592813,141.0914554903714,5107900
2022-03-02,142.34600830078125,143.47079702185434,140.58961263104968,141.0135620120267,5452100
2022-03-03,142.193603515625,143.86575058025142,141.7842743952742,142.80323838985697,5352200
2022-03-04,144.35342407226562,145.00660698661977,140.1469245091401,141.08750950049492,6340300
2022-03-07,141.4794158935547,143.83087171582466,141.200731428439,142.89030001814896,6319500
2022-03-08,137.4906768798828,142.80323781029404,137.33391932244947,141.418492896792,6163700
2022-03-09,137.0813751220703,139.3980013861825,136.2104641917165,139.18027365359407,5764900
2022-03-10,134.5643768310547,136.07976588803817,133.57153939069715,135.67914121008633,6103700
2022-03-11,133.8851318359375,136.63721352891687,133.66740410622165,135.38309967950622,4762600
2022-03-14,135.76625061035156,137.42969301763821,134.5556854283507,135.12177199317722,6075600
2022-03-15,138.4748077392578,138.91026310950704,136.5849330270613,137.01168407396116,6203400
2022-03-16,139.08441162109375,139.3369831214465,136.76778637798657,137.96094286326345,6299000
2022-03-17,140.16439819335938,140.76532882269044,138.7361048915046,139.19768659161926,3587600
2022-03-18,141.77554321289062,141.897470176067,139.3979607864302,140.5475692584151,12123000
2022-03-21,141.57525634765625,142.66389483862807,140.27760777140605,141.32269806493017,5122600
2022-03-22,143.12545776367188,143.49995626585542,141.28783569985438,141.81909174548056,5779200
2022-03-23,142.37648010253906,143.94412204883704,141.63621396751148,143.0470850746582,4533700
2022-03-24,143.23870849609375,143.4651405329324,142.19361813438815,142.8816318583888,3160300
2022-03-25,143.9092559814453,144.48404681248374,143.20380731278246,143.20380731278246,4146800
2022-03-28,144.3360137939453,144.3708576607201,142.57678390402071,143.78734913813622,4308000
2022-03-29,146.4784698486328,146.81812448332198,144.8934060273885,145.69464226078233,4440400
2022-03-30,146.2781982421875,146.52205222711459,144.6757121124652,146.40012523465106,3871500
2022-03-31,145.7730255126953,147.44517232773424,145.67722481182656,146.6352185314726,6076200
2022-04-01,147.84579467773438,147.9938479010777,145.76431864995536,146.2171959319154,3239600
2022-04-04,147.46263122558594,147.52358807466882,145.83401890257426,147.27973410024742,3759900
2022-04-05,147.61936950683594,149.25668594029054,146.59170121880342,146.59170121880342,4480700
2022-04-06,150.1363067626953,150.40628697452607,147.61067085113405,147.98515610262993,4294800
2022-04-07,150.275634765625,150.91139581686775,148.7341191998319,149.82275750834984,5041600
2022-04-08,150.78079223632812,151.2685001618973,149.43958215196864,150.65886525493585,3883100
2022-04-11,150.31919860839844,152.38325280378345,150.07534466502145,151.1988136692195,3825100
2022-04-12,150.9288330078125,152.10455452643797,150.34532441014625,151.34686643960978,3924300
2022-04-13,150.66757202148438,151.38172527339117,149.56151155796647,151.17270189231112,4394000
2022-04-14,149.70956420898438,151.76491426979607,149.58763722609913,151.0856048952862,4834300
2022-04-18,148.42062377929688,150.06664473557,148.02001223470478,149.11735510920528,3086000
