Date,Close,High,Low,Open,Volume
2021-04-01,134.06796264648438,134.13772802488742,132.18397801543156,132.48924479994716,16561500
2021-04-05,134.77859497070312,135.93670418932095,133.883706997016,135.4629273681381,13508000
2021-04-06,133.83103942871094,135.35763411870155,133.23444751439894,134.05037705379144,13071600
2021-04-07,135.92796325683594,136.1911711941242,133.9276043531442,134.32242295273247,16903500
2021-04-08,136.09463500976562,136.43680124402923,133.6292817081088,135.11200651902075,12335500
2021-04-09,137.11236572265625,137.77914743229562,135.96303845267494,136.70000982448306,12122400
2021-04-12,136.82284545898438,137.96340410039238,136.48946128058628,136.4982299685697,12273400
2021-04-13,135.19093322753906,136.16479280287132,133.73452820725734,135.76998776147846,16113600
2021-04-14,132.66416931152344,134.96282323910145,132.4184988657273,132.89227561232016,19939600
2021-04-15,133.5064239501953,133.53274339420523,131.0059830581096,132.69926309684334,17694100
2021-04-16,134.49786376953125,135.55945061002498,133.96267931188518,134.99794670260198,13773400
2021-04-19,133.92755126953125,135.00670204594894,133.5502969725526,134.6031149170981,11900200
2021-04-20,130.96209716796875,133.13792239842357,130.4181308198766,133.12915371390605,13716700
2021-04-21,132.07638549804688,132.1378064808659,128.78631994931072,129.66367076230702,12236700
2021-04-22,129.29515075683594,131.86579491895148,129.19864165749425,131.80437395241248,15256100
2021-04-23,131.769287109375,132.5939988050386,128.69856004774692,129.12845326849802,14041900
2021-04-26,132.09388732910156,133.7608612886573,131.9359706671711,132.2869055074428,10799100
2021-04-27,132.6992645263672,132.9800231152391,131.69908548129706,132.04125164441825,12821200
2021-04-28,133.55908203125,134.13813665729336,132.83087940528182,133.73454947896698,8943700
2021-04-29,136.15606689453125,136.2350252501555,134.410134058748,134.7084301048687,12976900
2021-04-30,134.94528198242188,135.54188730026488,134.2433988856152,135.19972113132627,11705100
2021-05-03,134.5504608154297,136.41043942007755,134.34867396747194,135.85771775938417,11801100
2021-05-04,136.41046142578125,136.55084072844346,133.4801137660702,134.12057592691917,12977700
2021-05-05,138.2002716064453,138.86705324950864,135.66472888324276,136.86669493301082,10506700
2021-05-06,140.98147583007812,141.09553569668807,137.88442915621852,138.68282144787173,13542400
2021-05-07,141.46400451660156,141.6921108353581,137.76158420273646,137.93705163157279,14257800
2021-05-10,141.44647216796875,143.64861746920158,141.35873174847708,141.69212927777525,14014300
2021-05-11,139.09515380859375,142.4729588660598,138.65647852254918,141.3236317585922,15451700
2021-05-12,138.13882446289062,141.06040304223086,137.7703388836007,140.03390463121488,14381700
2021-05-13,141.6920928955078,142.52557311743215,138.34060786365194,138.77928307385477,15395000
2021-05-14,143.8942413330078,144.28027766988598,142.12200307705683,142.47293789932496,10584000
2021-05-17,144.47335815429688,144.63128826355157,143.034503342685,143.33279940900806,9886800
2021-05-18,142.43785095214844,145.20149951549706,142.3413418671293,144.48206572038978,11098100
2021-05-19,141.34994506835938,141.41135264433993,139.1828881783929,141.253435974127,13278900
2021-05-20,141.10430908203125,142.00797919614772,139.9549818526584,141.10430908203125,10426000
2021-05-21,142.7098846435547,143.20119895062672,141.20084019337006,141.55177515918987,10249000
2021-05-24,143.48191833496094,144.08729242089208,142.23608202777748,143.32400164505287,9440300
2021-05-25,141.99917602539062,145.37696723354674,141.74473689739398,143.75387692956693,12609100
2021-05-26,141.98162841796875,143.65737103158918,141.52540242431533,143.5082230579018,13058300
2021-05-27,144.1925811767578,144.54351607330236,142.63089812871073,143.8416328929051,15707500
2021-05-28,144.0960693359375,144.71021208688285,143.2362560973061,144.48209235988318,10291300
2021-06-01,145.68408203125,146.43860414605135,145.18398572138113,145.52615194859865,9445400
2021-06-02,145.6928253173828,146.90357331981969,145.22783061242217,146.74564326470306,10498600
2021-06-03,145.78936767578125,146.7369080607674,144.4645729067418,145.12258594737304,13354400
2021-06-04,146.02626037597656,146.22804729920617,144.78919261057115,145.82447345274696,8510800
2021-06-07,145.3418731689453,146.60525991031423,144.88564720404986,146.51751951376727,7267200
2021-06-08,144.76284790039062,145.42962953189502,143.14852602160676,144.31540391722018,10370700
2021-06-09,142.95550537109375,144.0785130403404,142.37645077645823,144.00832338759906,12377400
2021-06-10,140.72702026367188,144.97340702152871,140.64806192858512,144.20133426786262,12119400
2021-06-11,140.6305389404297,141.42893129678694,139.55140131922167,140.7533675039224,13683800
2021-06-14,138.244140625,140.66562346432084,137.44574836513888,140.50769339474135,19917900
2021-06-15,136.1472625732422,137.67385746909093,135.22605513352613,137.48083926200746,24485500
2021-06-16,137.10354614257812,138.28796111033685,134.331115758924,135.7524190751562,25321200
2021-06-17,133.14674377441406,138.14765371320848,132.6992997154662,137.83180691062472,29722400
2021-06-18,129.77769470214844,131.33937764569436,129.4618479614702,130.98844277263288,43595700
2021-06-21,131.97984313964844,132.65540684399085,130.74278897917915,130.79542787273434,18664800
2021-06-22,131.7868194580078,132.4536009930906,130.4269235575271,132.12898560443665,14251200
2021-06-23,132.58523559570312,133.392396645984,131.68156543140447,131.77807454542227,12733300
2021-06-24,133.80474853515625,134.33993299003947,132.67297203866372,133.2871148424701,13733200
2021-06-25,135.15585327148438,135.5506583367514,133.06775470378264,133.87491559355055,15484900
2021-06-28,135.4015350341797,135.53313228415558,133.46258409824284,134.8487998096624,14125800
2021-06-29,135.23484802246094,137.1386975991338,134.7698531823538,135.98937022500823,14528700
2021-06-30,136.4630889892578,136.9368657495864,134.8575493773277,134.89263750642692,12531000
2021-07-01,137.814208984375,137.8668478689065,136.35780403824558,137.0947751962971,10479400
2021-07-02,137.68190002441406,137.93780547721508,136.8789067910063,137.6113058810364,11424000
2021-07-06,135.3699951171875,137.46129437918387,134.43464630742466,137.46129437918387,15083400
2021-07-07,135.52877807617188,136.13764056710934,133.72867517920366,134.13457453019439,12271800
2021-07-08,133.19041442871094,134.59343727062452,132.39624064812526,133.78162505773517,17834600
2021-07-09,137.45245361328125,137.78775890144348,134.63757494231,135.0523070422969,13694500
2021-07-12,139.42019653320312,140.44379108099128,135.8376290803964,136.1994188978054,19940400
2021-07-13,137.34658813476562,138.8819805356209,135.4494192444855,137.69955886945138,22671700
2021-07-14,136.87889099121094,138.78489224903154,134.96407051565717,137.61128999670092,14622800
2021-07-15,137.1789093017578,138.12307717875615,135.62586537031598,135.80234396312886,11539300
2021-07-16,134.04635620117188,137.90246776693053,133.26101506281606,137.6201047273012,14002700
2021-07-19,129.687255859375,132.2021192170501,128.5754287611085,131.08145943847524,22172900
2021-07-20,132.1050567626953,133.34923944723272,129.12251907731843,129.2901784332825,15385200
2021-07-21,134.8846435546875,135.58173869000836,133.56103394769963,134.16989652122658,12356700
2021-07-22,133.181640625,135.39649012339495,132.33453770856423,134.90234451139776,9913300
2021-07-23,132.92572021484375,134.86701190364101,132.58158220394085,133.66693847456457,9666100
2021-07-26,133.8169708251953,134.09052821265865,132.51101267772123,132.52866458178997,8208000
2021-07-27,133.6404571533203,134.55816742197234,132.18449186398647,132.71392766717415,11218700
2021-07-28,133.8610382080078,134.8052194485583,133.137472015464,134.38165471372804,9217300
2021-07-29,135.00816345214844,135.77585262197732,134.0463438198074,135.13169979516056,9063500
2021-07-30,133.93165588378906,135.59940361017456,133.41985850420323,134.637583768199,9805200
2021-08-02,133.39337158203125,136.28766344718284,133.305139022218,134.15224161158034,10203200
2021-08-03,134.91114807128906,135.29058992075102,131.9374420599776,134.08168369123675,10394800
2021-08-04,133.4551239013672,135.33464002711557,133.16392822792434,133.46394311651977,10155000
2021-08-05,135.1405487060547,135.61705575127223,134.1346058449287,134.37285936753747,9151500
2021-08-06,138.97900390625,139.26138040886985,136.87005321094915,136.94064733660412,13328800
2021-08-09,138.8289794921875,139.9055162142255,137.5671315298687,138.99663883709604,9516900
2021-08-10,140.5320281982422,141.1673618372012,137.92893220041265,138.3083739263378,8667000
2021-08-11,142.20860290527344,142.5086178165768,140.373196180818,141.18500836317205,9156500
2021-08-12,142.7645263671875,143.27632369791723,141.6703510420337,142.84395317663672,8844200
2021-08-13,141.16737365722656,143.09102663193553,140.80559726222518,142.76452710451028,8980900
2021-08-16,140.2408447265625,140.32909075362585,138.3436763247806,140.24967740794082,8755800
2021-08-17,138.54664611816406,140.1791036043597,137.01126735448594,139.04080509113436,9347200
2021-08-18,137.28477478027344,139.42901564212022,137.07299241951196,137.92892761396854,8065500
2021-08-19,136.13768005371094,137.26715934891328,135.01701997671375,135.1493890365227,9517700
2021-08-20,136.52589416503906,136.6847208248782,135.14934258863053,136.19940816573595,6974100
2021-08-23,138.27308654785156,138.61722452110422,136.98478068468157,137.06419403286594,7934600
2021-08-24,139.12901306152344,139.90553498869335,138.4230852608647,138.53780239950194,7670900
2021-08-25,141.996826171875,142.75569616047386,139.24372270833126,139.87022366767383,11335000
2021-08-26,142.729248046875,144.564655139812,142.19979877343872,143.17927050417782,11027500
2021-08-27,143.87635803222656,143.97342326928566,142.29684312594244,142.72922708456065,8780200
2021-08-30,141.5732421875,144.26458358707907,141.07909690714104,144.0175109468996,7937600
2021-08-31,141.1409149169922,142.39393051292402,140.61147910341145,141.5732989428694,12340800
2021-09-01,140.93792724609375,141.85562382120756,140.2761225589744,141.37913037084,8729900
2021-09-02,141.59095764160156,142.60571976469916,140.6820665289585,141.2026966143261,8813300
2021-09-03,140.73501586914062,141.9703795687605,140.43498742970053,141.52917632397418,7959700
2021-09-07,140.4879150390625,142.40273512283778,140.26731346077798,141.176190886154,9285600
2021-09-08,139.8614044189453,140.81440487866988,139.45549157955347,140.20554235180816,7852700
2021-09-09,140.47030639648438,141.9174526570591,139.4908345487233,139.65849395415765,7904300
2021-09-10,138.85543823242188,141.82032356161577,138.73190190472423,141.67913534011845,8311600
2021-09-13,141.06149291992188,141.22915229650678,139.48199132918947,139.8878907482811,10052800
2021-09-14,138.599609375,142.367475815019,137.88484872788126,141.58213448951287,11685600
2021-09-15,139.5614471435547,140.0291216182026,138.07017766367605,138.29077933905555,11691500
2021-09-16,139.49961853027344,141.93506870652368,138.73192930399588,140.66440139099356,10880900
2021-09-17,139.13784790039062,140.31145013956012,138.53781795435447,138.87313672681844,25581600
2021-09-20,134.97286987304688,136.3847118356804,132.7933252946273,135.79350124661838,15819900
2021-09-21,134.99053955078125,136.37592418742636,134.63758234453573,135.4758658077096,8999900
2021-09-22,137.5760040283203,138.75842553591713,136.86125690006335,136.94948947355948,11236200
2021-09-23,142.2262420654297,142.6939297953238,139.1290007758004,139.42019647277522,12336100
2021-09-24,143.86753845214844,144.352864681638,141.90860856444667,142.45569624253298,10102400
2021-09-27,147.34423828125,147.7148474072901,145.2529391184325,145.59707712578796,13220900
2021-09-28,146.55003356933594,149.39138280936893,146.1794245551296,147.9795274047677,13387900
2021-09-29,146.43531799316406,147.27360125780172,145.63232505501117,146.6647522408941,7777100
2021-09-30,144.44113159179688,147.3530759252506,143.64695761115192,147.29130100326972,13161200
2021-10-01,147.47659301757812,148.50900693938615,144.36169935326012,144.71465654441621,11285000
2021-10-04,147.3177490234375,150.39735227429443,146.2412121146315,147.33540092187218,14120000
2021-10-05,149.7234649658203,151.03729209525454,147.95689013320944,148.4362684606215,12292900
2021-10-06,150.04306030273438,150.11407982266005,147.36213099429037,149.1287059952723,8692600
2021-10-07,150.99295043945312,152.25351671474272,150.5046995997586,151.97832448116708,10195400
2021-10-08,151.1083526611328,152.10259902426898,150.29164835632943,150.93081060280005,8190100
2021-10-11,147.93023681640625,152.05814548672103,147.77045309550454,151.623169660543,12154700
2021-10-12,146.79397583007812,147.97464984992072,146.2702221541923,147.14018749412315,13032600
2021-10-13,142.9235076904297,146.83837223897822,142.56842364856442,145.64882579858283,22753500
2021-10-14,145.11618041992188,145.59554521193775,142.08903964199308,143.5892947185567,15176800
2021-10-15,147.9036407470703,148.4007638334521,145.71096220524572,146.78511380271135,14267400
2021-10-18,147.85035705566406,149.67906536542753,147.28221453665418,147.78820990650408,12672900
2021-10-19,149.64356994628906,149.71457591236566,147.87699515082716,148.60492144060018,8053900
2021-10-20,151.65870666503906,151.68533729116422,148.6582099083732,149.40389453105317,8185600
2021-10-21,150.4691619873047,152.09369792803645,149.74122207639823,151.58768893451537,8415200
2021-10-22,152.49314880371094,152.7683409341531,150.6466822127865,150.93963260681446,8817900
2021-10-25,151.74749755859375,153.54070329759966,151.33913868008358,153.31877236365895,10159200
2021-10-26,152.15585327148438,153.1234825041247,151.39241026482318,151.80076917119132,8015100
2021-10-27,148.9866943359375,151.5344574331487,148.55170477604668,151.197131583494,9847000
2021-10-28,151.23263549804688,151.36578865719622,149.10210367811152,149.4039265359107,7212900
2021-10-29,150.81536865234375,152.9015246245037,150.37150683235976,151.9605261878439,8140100
2021-11-01,150.73548889160156,152.98142879759922,150.03417957412736,152.72398133578608,7435500
2021-11-02,151.3302459716797,152.413269867337,149.95427165713926,150.73547277416088,7173800
2021-11-03,151.3834991455078,151.91613870516917,150.1584362856387,151.0284151361247,8402700
2021-11-04,149.39500427246094,151.09055966282864,147.79711256915726,150.91301764530465,9574200
2021-11-05,149.18194580078125,150.99289588896477,148.61380326864656,149.93650269353003,7975600
2021-11-08,150.07855224609375,151.72971871249374,149.7944877328828,150.06967988635157,6413700
2021-11-09,148.94224548339844,149.55477685638564,147.89473827119485,148.5605308860791,7990300
2021-11-10,148.80020141601562,149.98087523840923,148.32970906780574,148.64929005390914,6999200
2021-11-11,148.7913818359375,149.74123922743578,148.16109199831212,148.7114899474693,5815300
2021-11-12,148.12557983398438,148.90678103886592,147.1135753392919,148.82687560975654,8113400
2021-11-15,147.85926818847656,148.95116462708512,147.36214504717802,148.43629676330428,6492500
2021-11-16,146.79397583007812,148.31198915432927,146.58091728851684,148.30310324910553,9706100
2021-11-17,146.00393676757812,146.97155247386561,145.04519342301782,146.66085726632977,9909600
2021-11-18,144.74334716796875,146.34125248380784,144.30835769306057,145.93289363536465,8122500
2021-11-19,142.85247802734375,143.90887126341005,141.5475232705074,143.189817325069,12193600
2021-11-22,145.89739990234375,147.34438036587372,144.6900950922002,145.7287302269754,14549900
2021-11-23,149.38616943359375,149.63473102967563,146.8028897611807,146.9182981970727,12354400
2021-11-24,148.21434020996094,150.41589097481364,147.75272013898643,149.54592562787454,9629800
2021-11-26,143.74908447265625,144.38824658577076,140.98827691858202,143.93551239964296,13619300
2021-11-29,143.12767028808594,146.27909173433054,141.8759903237604,144.97413697643654,12104400
2021-11-30,140.9971466064453,142.5950518589473,140.51776825790085,141.2900970315363,18922600
2021-12-01,140.1626739501953,144.93863109222534,140.08278207982204,142.92349479520567,12253400
2021-12-02,143.1099395751953,144.9208899117364,140.97052226797672,141.88487656937767,12969900
2021-12-03,140.5177764892578,143.6603259275297,139.54128856067402,143.367375485278,12681800
2021-12-06,142.1778106689453,144.35273071316283,141.55640687710985,142.93236757846455,11186500
2021-12-07,144.3172607421875,145.04518719467964,143.06556696729422,143.70472916955504,9851600
2021-12-08,142.6660614013672,144.93863158134326,142.18668308633636,144.39711965989687,11705700
2021-12-09,142.4441680908203,142.8613858183416,140.8373766211828,141.72510042855387,11189600
2021-12-10,141.8760223388672,143.54493384976266,141.26349075768516,143.20760802123158,10405400
2021-12-13,140.18931579589844,141.84935467039065,139.62117320734154,141.59192077449563,12069000
2021-12-14,141.26345825195312,142.82584688333145,139.63892246781506,139.772075587176,12563600
2021-12-15,140.2071075439453,141.90266335452628,139.6833537214908,141.90266335452628,14014200
2021-12-16,142.39976501464844,143.65145870937027,140.88175149511085,142.38200674750365,19542800
2021-12-17,139.15956115722656,141.4854064425323,137.75695609763275,141.4321451882775,28082000
2021-12-20,136.65618896484375,137.3308541025031,134.7919637708849,137.1621844316911,15148000
2021-12-21,138.56478881835938,139.53240439857666,137.67706512004878,137.96114320539073,11291300
2021-12-22,139.10630798339844,139.42588907307973,137.8102389026166,138.26297313566954,7273000
2021-12-23,139.6033935546875,141.25455981622252,139.559018215895,139.91410219974924,8055200
2021-12-27,140.4024200439453,140.43792304109087,138.78675598918255,139.90529681035437,6188100
2021-12-28,140.8284912109375,142.16894915945403,140.33136809216552,140.43789060459122,6342300
2021-12-29,140.75747680664062,141.7073477289456,140.3935068151636,141.01492428181785,6398900
2021-12-30,140.68646240234375,142.24886494143172,140.58881224365075,141.2457327244573,6948200
2021-12-31,140.57107543945312,141.40552447050285,140.22486368378213,140.6598396960716,5805900
2022-01-03,143.54490661621094,144.37936898613825,141.60078972150527,141.9114984066782,13120900
2022-01-04,148.9866943359375,149.65248721881213,145.7908830799029,145.86190261288044,20195800
2022-01-05,146.26284790039062,150.3529939267181,146.21819294369067,149.87075582398552,17539400
2022-01-06,147.81678771972656,149.46891251987,146.3432555378449,149.0581195189452,14047500
2022-01-07,149.28134155273438,149.61176370068645,147.4059424050087,147.95070016683152,13913300
2022-01-10,149.42428588867188,151.20143659797546,147.82572781521154,150.98711453353607,12922500
2022-01-11,149.5760955810547,150.49593074021448,148.5222955104893,150.26373034449165,11854100
2022-01-12,150.4244842529297,151.45148043118525,149.299238964396,150.44234896632423,12568000
2022-01-13,150.23692321777344,151.6479356400798,149.9332912555357,150.33515869106003,13623400
2022-01-14,141.0028533935547,143.80701372863592,140.118734070285,143.56588779923814,40158400
2022-01-18,135.09091186523438,139.1185396382745,134.43897924786577,139.1185396382745,32324800
2022-01-19,133.0011749267578,135.9482259220611,132.6618271194621,135.35882662442782,22380000
2022-01-20,131.86697387695312,134.50145282089997,131.59905776149859,133.0547248749371,14860800
2022-01-21,129.56295776367188,131.73305036392497,128.8395935635875,131.72412482042682,20705400
2022-01-24,129.44686889648438,129.92018165221654,124.6422961045713,127.06244040247945,28471400
2022-01-25,130.8578643798828,131.14364528059966,125.73178189423707,128.2858907805646,18915900
2022-01-26,132.09918212890625,134.4657589703007,130.34882199234275,132.81362067775706,20709100
2022-01-27,129.76832580566406,134.29606906724538,128.71453957917038,133.43874014209345,17536800
2022-01-28,130.92930603027344,131.06325730708755,126.96418471517951,128.76813912804664,14117000
2022-01-31,132.7064971923828,132.87616430194547,129.19682313105207,130.0630779021466,13985700
2022-02-01,134.98370361328125,135.26948446376548,132.43853434421334,132.78682123900288,14584900
2022-02-02,133.9031524658203,134.79619735234516,132.2331628885896,134.40325542198886,12441100
2022-02-03,132.7957305908203,135.43020946117878,132.42957903081944,133.95669130750792,12474900
2022-02-04,136.242919921875,137.0823842598427,132.85828594147185,133.15299237672326,16654400
2022-02-07,136.69834899902344,137.1895126474918,134.71578881658905,136.876955200901,12572300
2022-02-08,139.27035522460938,141.52975782547924,138.2433589975901,138.42196525966506,20411400
2022-02-09,139.85081481933594,140.59202997831702,139.15424099691444,139.84187565059872,9131100
2022-02-10,139.27035522460938,142.02093526627363,138.6184362359828,139.90442312577747,16455600
2022-02-11,137.4574432373047,141.27074805076114,136.6090534689701,138.96669101162917,16830000
2022-02-14,136.18040466308594,137.24311651458467,134.2424991078371,136.394726691121,17026500
2022-02-15,138.17190551757812,139.26142136600333,137.39496082920968,137.98436009618737,9500000
2022-02-16,138.4219512939453,139.40430607642196,137.29671969229446,137.29671969229446,9076500
2022-02-17,135.23377990722656,137.28778586067935,134.5550707027151,136.63586691247866,11367500
2022-02-18,135.8677978515625,137.65388695891934,134.96582775798757,135.85887231166598,11733300
2022-02-22,135.62672424316406,136.8502050191361,134.32288632361673,134.49256703445266,11333500
2022-02-23,132.7868194580078,136.90375609595887,132.14382617982338,136.74300096302238,11799000
2022-02-24,129.08966064453125,129.4826026344637,124.82983207445183,127.65185761416151,25655100
2022-02-25,132.1438751220703,134.0728556710619,129.4111594910585,129.7147915329963,18367700
2022-02-28,126.63375854492188,129.54507976037877,125.81215894350672,128.1965869841619,31315300
2022-03-01,121.85596466064453,125.4549342452222,119.29293035212139,125.06199233866478,36840400
2022-03-02,124.38329315185547,125.06200237332357,121.99886489314265,122.6061288870693,19405600
2022-03-03,123.49917602539062,125.90146904114475,122.40073458898442,124.88339837713274,16640800
2022-03-04,120.02523040771484,120.93614003106849,118.239140588393,120.50748228993073,21016000
2022-03-07,115.39034271240234,118.49813528862029,115.15814230682167,118.03374810424333,27560100
2022-03-08,114.57765197753906,117.69436964681233,113.65781009895336,115.7743287538605,19207800
2022-03-09,119.16789245605469,120.7753757157064,118.27484771477944,118.6856406647685,17536200
2022-03-10,117.75688171386719,119.17681960117045,116.38159878958473,117.75688171386719,15604200
2022-03-11,115.10453796386719,119.73944242409165,114.68480583873979,118.31950453361293,20061800
2022-03-14,116.24764251708984,118.70351577067235,115.40817820648917,115.61358832625403,15786900
2022-03-15,118.3105697631836,119.26613422771946,117.10496747479614,117.70330584786821,15096600
2022-03-16,123.59740447998047,123.67778887458549,120.05201525815532,120.44495718099488,20354900
2022-03-17,125.16022491455078,125.1959543380185,121.38264917639259,122.22211347971272,17050500
2022-03-18,125.1155776977539,125.78536127509352,123.65098482037587,125.19594845660704,23656500
2022-03-21,124.71366882324219,125.70494884159717,123.89206945357172,125.33881092403335,12676100
2022-03-22,127.36603546142578,128.5359218813849,126.56230065242858,127.05347798094074,13548600
2022-03-23,124.82984161376953,126.44625104669072,124.31187382625674,125.90149299661577,12093200
2022-03-24,125.64247131347656,125.6603360244383,124.23145893670015,125.29418439702289,10017600
2022-03-25,126.74095153808594,127.86618339257797,125.74074544520413,125.99972251325887,8383500
2022-03-28,125.80322265625,125.89253259125137,123.15087838274712,125.02627800351297,10818100
2022-03-29,126.08007049560547,128.24125111182605,125.24061974905737,128.0179898902712,11316500
2022-03-30,125.5085220336914,126.9195345859865,124.94591302284023,126.72306362131354,8771000
2022-03-31,121.73988342285156,125.33885316482775,121.68628928406396,124.87446601615179,17353900
2022-04-01,120.83789825439453,122.71329791775158,119.4894054166593,122.70435874797869,15721300
2022-04-04,121.37374114990234,122.29357634859676,118.67674161373455,119.77518307519581,17416400
2022-04-05,119.96124267578125,121.81454906414928,119.6643517891317,120.61800754372815,12110300
2022-04-06,118.29689025878906,119.25952413706122,117.82006917115869,118.37785676926423,12914700
2022-04-07,117.93701171875,118.68373487391258,115.81380302689927,117.81105924244488,12994200
2022-04-08,120.09619140625,120.46504333323581,118.29686282037471,118.45879580376541,13126900
2022-04-11,119.65534210205078,121.36469864096541,119.26849307406596,119.65534210205078,10466400
2022-04-12,118.34185028076172,121.07683777078546,117.58613547211941,118.8816544171002,12989900
2022-04-13,114.52727508544922,116.28161783135096,113.36670724435488,114.20339536868362,30838000
2022-04-14,113.46566772460938,115.42693623777015,112.47603147089522,113.80753769886891,18835200
2022-04-18,115.5708999633789,116.2726371281174,112.9438745829109,113.06082848906898,11834400
2022-04-19,117.9639892578125,118.14393311626505,115.36395974552582,115.5618870075924,15015400
