Date,Close,High,Low,Open,Volume
2021-02-24,224.1563262939453,224.77751683776836,218.85226200566777,219.81750035690945,26339700
2021-02-25,218.8426971435547,224.1945337785198,217.78188435010034,221.79576547197954,39542200
2021-02-26,222.08251953125,224.94001393985326,219.36835773748183,221.27017985864828,37819200
2021-03-01,226.44039916992188,226.9469119322539,222.8183385683915,225.4464768789382,25324000
2021-03-02,223.50643920898438,226.78445210469692,223.10505255325617,226.50729480119938,22812500
2021-03-03,217.47604370117188,223.2292812046213,217.18933480024668,221.87220796170382,34029500
2021-03-04,216.68283081054688,222.18759526620298,214.32228361038455,216.69239700995695,44727800
2021-03-05,221.3370361328125,222.9330311039714,216.42480728718476,219.34920613150112,41872800
2021-03-08,217.3135986328125,223.0286010289096,217.06512533998108,221.11722762448446,35267400
2021-03-09,223.42039489746094,224.94949917221666,221.40389574415366,222.56028285704778,33080500
2021-03-10,222.1207275390625,226.49777489668543,221.75756188333716,226.49777489668543,29746800
2021-03-11,226.62193298339844,228.5715269287325,223.92689018964646,224.5480951328917,29907600
2021-03-12,225.3031005859375,225.37000564303278,222.89476643503502,223.6402007655921,22653700
2021-03-15,224.40478515625,224.76795075810895,221.53772513977538,224.54814690664654,26034900
2021-03-16,227.17630004882812,229.42215512507744,225.4847304458189,225.80966043568304,28092200
2021-03-17,226.53599548339844,227.9790919022909,222.89483106316706,225.68543480408619,29562100
2021-03-18,220.49603271484375,223.81226667216245,220.12331549170005,222.25449271210522,34833000
2021-03-19,220.14247131347656,222.1685227651984,219.18678446528716,220.78277975184858,46430700
2021-03-22,225.53253173828125,226.4021956379215,219.94175816101423,220.0660021106585,30127000
2021-03-23,227.05210876464844,230.36834366869905,226.56471366681598,226.9661004384355,31638400
2021-03-24,225.02603149414062,227.4534696700632,224.89223591881614,227.31012247600984,25620100
2021-03-25,222.04420471191406,226.44036857962652,221.30833658385814,224.87304325492036,34061900
2021-03-26,226.0008087158203,226.22062717768958,221.28927982619135,221.28927982619135,25479900
2021-03-29,224.81578063964844,226.30664979770663,221.60467222897535,226.10594914214153,25227500
2021-03-30,221.5759735107422,223.48734696493838,220.85920846541862,223.18152021260835,24792000
2021-03-31,225.32225036621094,228.504688728598,222.092024753779,222.58898590552727,43623500
2021-04-01,231.61068725585938,232.07896442554832,227.50123135762215,227.9026180384794,30338000
2021-04-05,238.0328826904297,238.8834432319684,231.94514876834452,232.0024876345528,36910600
2021-04-06,236.87649536132812,238.3482463965933,235.93992652070483,236.63757369710436,22931900
2021-04-07,238.8261260986328,239.8104823385441,236.23622303026858,236.8287441813467,22719800
2021-04-08,242.02761840820312,242.87817885306538,240.83301022257527,241.5688929480555,23625200
2021-04-09,244.512451171875,244.6462467282904,241.25355598314442,241.66449426976965,24326800
2021-04-12,244.56976318359375,246.25178094538492,243.33691929386083,243.42294217131268,27148700
2021-04-13,247.0354766845703,247.70446912444078,245.44903306408236,245.8600005621299,23837500
2021-04-14,244.263916015625,247.36033103123685,243.85297780853838,246.0701775515574,23070900
2021-04-15,248.00070190429688,248.4116401910308,246.30914692258776,246.50026676594953,25627500
2021-04-16,249.18577575683594,249.43426366654776,246.18493426409438,247.97206397718136,24878600
2021-04-19,247.27439880371094,249.89300052637145,246.39518326067673,248.660156360658,23209300
2021-04-20,246.8156280517578,248.66966236946797,245.45854026133196,246.39512361896334,19722900
2021-04-21,249.0327606201172,249.12833509751647,245.85033759589444,247.46545001866457,24030400
2021-04-22,245.77401733398438,250.17972002304504,244.31180293462384,248.67928456335076,25606200
2021-04-23,249.57763671875,249.92169918055876,245.869566752287,246.45255094734463,21462600
2021-04-26,249.95985412597656,250.81042932030428,248.6410309291481,250.0649948328601,19763300
2021-04-27,250.36126708984375,251.52720612882962,248.5932407126178,249.98853524607762,31014200
2021-04-28,243.2796173095703,245.171887578436,241.740961055206,244.73225067344254,46903100
2021-04-29,241.32044982910156,244.75137625676413,237.96599467202304,244.1397373356911,40589000
2021-04-30,241.00502014160156,241.86514676105617,238.53936174730796,238.67315727709615,30945100
2021-05-03,240.69924926757812,243.0789143649509,239.99203587034623,242.1710003473486,19626600
2021-05-04,236.80958557128906,240.07804670537047,234.8695428631059,239.84867666254803,32756100
2021-05-05,235.5481414794922,238.4438714978055,234.92695085372995,238.02336694631293,21901300
2021-05-06,238.66366577148438,238.787909724678,233.84701060906457,235.52901416460628,26491100
2021-05-07,241.27267456054688,243.03113461686635,240.03983053154383,240.97639942940194,27032900
2021-05-10,236.22665405273438,240.57503186928486,236.1693151784812,239.75314064553547,29299900
2021-05-11,235.3187255859375,235.67233957139493,231.82092344292948,233.71317897375303,33641600
2021-05-12,228.4091033935547,233.55070210291098,227.52032183189039,231.43862824513633,36684400
2021-05-13,232.26051330566406,234.7166348681072,230.7218572958672,231.08502287042182,29624300
2021-05-14,237.15365600585938,238.1380121702755,234.61154038910965,234.69754869490393,23901100
2021-05-17,234.3152618408203,235.6627836091261,232.7288329763286,235.62456255687053,24970200
2021-05-18,232.3083038330078,235.49074200688435,232.13627265956075,235.35694646425682,20168000
2021-05-19,232.883056640625,232.9884255073801,228.55338866338369,229.23348484456213,25739800
2021-05-20,236.10157775878906,237.50968232520998,233.5919015513451,233.68769674460555,21800700
2021-05-21,234.8467254638672,237.87367214593564,234.4348383135843,237.1456784165481,21863100
2021-05-24,240.22052001953125,240.58452421046962,237.08820432202634,237.35641332073013,21411500
2021-05-25,241.12091064453125,242.1075396069595,240.25881249244773,241.16880823437864,17704300
2021-05-26,240.90061950683594,242.28956203132947,240.19177311991052,240.8431336244148,17771600
2021-05-27,238.81246948242188,240.891097000664,238.75499820060006,240.59415230038618,24426200
2021-05-28,239.1668243408203,241.46577734023427,239.05188180655244,240.43125068294205,18270200
2021-06-01,236.98281860351562,240.70902330225366,236.56135779002153,240.65155203751777,23213300
2021-06-02,236.88705444335938,238.77410571979837,235.48852356730782,237.6821077652956,19406700
2021-06-03,235.364013671875,235.96747662588672,232.76811590692853,234.8946406042707,25307700
2021-06-04,240.23008728027344,241.05387621610285,237.0881979939227,237.32767135182317,25281100
2021-06-07,243.12295532226562,243.39116434225733,239.2913811894754,239.45422133616353,23079200
2021-06-08,241.93516540527344,245.23032134430707,241.87767951827612,244.41610603256754,22455000
2021-06-09,242.91221618652344,244.77053196890688,242.54822658507075,243.1229539319254,17937600
2021-06-10,246.40846252441406,246.619200219193,242.98879105239524,243.58268021970406,24563600
2021-06-11,247.03118896484375,247.60590172580916,245.80505712120518,247.1269549366099,18999700
2021-06-14,248.94696044921875,249.0044317216972,245.98704375362735,247.04073247004933,19150500
2021-06-15,247.48133850097656,249.0427095066787,246.82997796871686,248.83197177770197,18038900
2021-06-16,246.54261779785156,249.6078592604981,243.70724678964794,248.4775520192582,27220000
2021-06-17,249.91439819335938,250.72861348193877,245.23031436879756,245.28778563786543,27565500
2021-06-18,248.50633239746094,251.25548238283758,247.8549717580351,248.69792281262997,37202200
2021-06-21,251.57150268554688,252.4240124559613,247.0598337750627,248.87982505840912,26696100
2021-06-22,254.3302459716797,254.59845491217578,251.35118276546544,251.65771562105584,24694100
2021-06-23,254.100341796875,255.59465298644773,253.29571494345763,254.79002613303035,19518700
2021-06-24,255.46058654785156,256.5717463708945,254.29195546090864,254.9529042283444,21446900
2021-06-25,253.86094665527344,255.99705986751763,253.61191420204025,255.02001893731307,25611100
2021-06-28,257.4051208496094,257.5775346492932,254.7134426795022,254.98165166765068,19590000
2021-06-29,259.9722595214844,260.21173286835983,256.69628050647634,257.5487904204081,19937800
2021-06-30,259.4933776855469,259.9340005688029,258.248127663591,259.2922282090203,21656500
2021-07-01,260.1638488769531,260.39373393462904,258.24806210942415,258.2576211651032,16725300
2021-07-02,265.9591064453125,266.2943749941608,261.02596110039144,261.33249401548636,26458000
2021-07-06,265.9687194824219,267.6067092239565,262.75018203961656,266.32313540922155,31565600
2021-07-07,268.1430358886719,268.871044073546,265.48009396765076,267.6353536630571,23260000
2021-07-08,265.7388000488281,266.9936380649696,263.2961543378193,265.24067677167557,24618600
2021-07-09,266.23687744140625,266.34223167723803,263.7272015660929,264.1103530558396,23916700
2021-07-12,265.64300537109375,267.9898266674368,264.9341443751542,267.40552572361065,18931700
2021-07-13,269.1488952636719,270.94015122587615,265.7100615012556,265.83456308659123,26120100
2021-07-14,270.6145324707031,271.71610427305967,268.73703995210985,270.4612659855572,23113700
2021-07-15,269.19677734375,270.61447008005376,268.0472935864673,270.1259350983207,22604200
2021-07-16,268.9285583496094,272.1375069226489,267.6928677414366,270.1929845890148,26186800
2021-07-19,265.3460693359375,268.56457724046334,262.89386448508327,267.18520835778435,32935600
2021-07-20,267.5588073730469,269.13932573027193,264.62765573380375,266.32311662863236,26259700
2021-07-21,269.55126953125,269.66621209300195,265.6143406282734,267.1565353861028,24364300
2021-07-22,274.0916442871094,274.35985328231106,271.4861729483263,271.8884718248349,23384100
2021-07-23,277.4729919433594,277.7794956122771,274.4364570259696,275.26981960045765,22768100
2021-07-26,276.87908935546875,277.4921551936187,274.57059187126583,276.8312063761206,23176100
2021-07-27,274.47479248046875,277.386767469363,271.0359585638651,277.2430893009287,33604100
2021-07-28,274.1683044433594,277.9328192354718,271.87892473208046,276.82165916338664,33566900
2021-07-29,274.43646240234375,276.467191757566,274.0341343071643,274.187400760919,18168300
2021-07-30,272.9134216308594,274.58973513938895,271.9555281974139,273.16248327798326,20944800
2021-08-02,272.8272705078125,274.69514554535544,271.79272901793587,274.30240564943875,16267400
2021-08-03,275.03033447265625,275.1357179422913,272.0417118924598,273.40193331425957,17879000
2021-08-04,274.4460144042969,275.48052628962654,272.66431769348395,274.1682171665595,16191300
2021-08-05,277.329345703125,277.4347292005121,274.0533659477351,274.8005217895427,13900200
2021-08-06,277.2718200683594,277.3101439901318,275.50929969046035,276.3618388625209,16589300
2021-08-09,276.18939208984375,279.2738100175353,275.6912980438974,277.549613584763,16117600
2021-08-10,274.3789978027344,277.0706760159155,273.19121929801037,276.6396122772204,18616600
2021-08-11,274.86761474609375,276.50560482275705,273.8234848662326,275.11664723521795,13955900
2021-08-12,277.6070556640625,277.7603221003754,274.2831647350226,274.56096197787616,14561300
2021-08-13,280.5191345214844,280.5670175063844,277.1185948484272,277.29103790576875,18249000
2021-08-16,282.19537353515625,282.40611123158624,277.80820582745525,280.84474046702564,22507600
2021-08-17,280.7394104003906,281.07467896746925,278.82362342575755,280.0784907881244,20075300
2021-08-18,279.021484375,282.94676489700373,278.579988799018,280.27872459621557,21813000
2021-08-19,284.8182678222656,285.490088665484,277.01570926895175,277.0636839198015,29850500
2021-08-20,292.1026306152344,293.5230377753495,286.05635943722655,287.64951050790023,40817600
2021-08-23,292.3808898925781,293.1006853030909,289.6936654087505,291.03727765066435,22830200
2021-08-24,290.43267822265625,293.34065084403505,289.83765196769906,292.7360179434968,18175800
2021-08-25,289.8471984863281,292.3232815826595,288.32123587171554,292.04495251552714,20006100
2021-08-26,287.0448913574219,290.2503776581435,286.9105447389248,288.86836772999834,17666100
2021-08-27,287.64947509765625,288.7531556639914,284.8758490691569,286.9488636063391,22605700
2021-08-30,291.3636169433594,291.9682498481404,288.9355079671407,288.9930892639242,16348100
2021-08-31,289.72247314453125,292.2369539074186,289.3577720955228,292.16018861273085,26285300
2021-09-01,289.67449951171875,292.89919870843596,289.3481957201944,290.67262417838776,18983800
2021-09-02,289.0218505859375,291.14283957172955,288.0909139976585,290.02958175450493,16285600
2021-09-03,289.01226806640625,290.41346160185293,288.16770342962735,288.8682855530755,14747900
2021-09-07,288.0909118652344,288.96426715610795,286.1906707011484,288.8875018649386,17180400
2021-09-08,288.1197814941406,288.503666632325,285.490137544591,287.70710570280636,15046800
2021-09-09,285.2789611816406,289.97204208683576,285.0390293387629,288.705194927188,19927000
2021-09-10,283.8009338378906,287.84140660459923,283.48423673576656,286.4018157451152,19633400
2021-09-13,285.0294189453125,286.51701392472955,282.2366088163071,285.56686392320825,23652900
2021-09-14,287.71661376953125,289.2521830846945,286.09467252451213,287.4958659786448,21853400
2021-09-15,292.5441589355469,293.024022710736,289.6649762844122,291.0469863000417,28356300
2021-09-16,292.92791748046875,293.01428940804146,288.6475426567624,291.5267240633766,19550800
2021-09-17,287.7933654785156,292.23690671006113,287.4670617738263,291.92020964886325,41372500
2021-09-20,282.44775390625,286.6897617780861,277.86025823894886,284.395999300158,38278700
2021-09-21,282.9276428222656,285.5573159726547,282.2270605228024,283.78181431814966,22364100
2021-09-22,286.5553894042969,288.12935637243464,282.64932121103874,284.7799171748866,26626300
2021-09-23,287.4959716796875,288.78200303350246,285.54772599829147,286.8145733457126,18604600
2021-09-24,287.2944030761719,287.7262628330811,284.9718498809772,286.2195130742343,14999000
2021-09-27,282.3229675292969,284.5303284068583,281.14249251178086,284.21363131308823,23571700
2021-09-28,272.1018981933594,279.069528394677,271.3629186493173,278.1289850116234,43186200
2021-09-29,272.5625915527344,275.2210260039281,271.6124707643782,273.6182975889951,26353700
2021-09-30,270.56634521484375,276.23830803362955,270.27840943903544,274.20369075422246,32343600
2021-10-01,277.4572448730469,278.30180981633697,269.9617749341886,270.75833592609666,30086300
2021-10-04,271.70831298828125,276.1614605902717,268.9635076643741,275.8255502626874,31350700
2021-10-05,277.130859375,278.7047968877301,272.61052278816857,272.61052278816857,24993000
2021-10-06,281.3056640625,281.8047410195279,274.0117597743309,274.2708756099428,28002600
2021-10-07,282.9756774902344,284.6935980268707,282.0831378869021,283.2923746987016,20430500
2021-10-08,282.9756774902344,284.6935980268707,281.9295779623674,284.29049956389696,17685700
2021-10-11,282.38055419921875,285.9699246769011,280.960147351055,281.1233138675637,19298600
2021-10-12,281.0849304199219,283.54182991335233,280.57627613312303,283.44585132765303,17974100
2021-10-13,284.3768005371094,285.30773721131357,281.6703624588803,283.0331881435553,23416300
2021-10-14,290.5573425292969,291.056390013878,285.83547291155634,287.1599008270888,27262900
2021-10-15,291.9585876464844,292.1889420783388,288.4171921254101,290.16390256494424,25384800
2021-10-18,294.9145812988281,295.79751392665924,290.4998302940227,291.34439492137415,22729300
2021-10-19,295.8167724609375,296.84365846900545,294.8474384623916,295.9319350570906,17682100
2021-10-20,295.0298156738281,297.22759971094877,293.7821524294178,296.75731334940286,16537100
2021-10-21,298.2448425292969,298.49435169218145,294.0220192983192,294.79942529790196,16918100
2021-10-22,296.7091979980469,298.56146404860306,295.4039540692806,297.89925008631417,17449300
2021-10-25,295.72076416015625,296.9396072317386,294.1180067552253,296.90120994069343,17554500
2021-10-26,297.6210632324219,299.81884727726106,296.1718947099922,298.4752347150335,28107300
2021-10-27,310.1550598144531,312.9670535510442,303.2738027325777,303.2738027325777,52588700
2021-10-28,311.2875671386719,311.78661480927093,308.41796248920383,311.2683538472866,26297900
2021-10-29,318.26470947265625,318.6294104720148,310.8556147805,311.07636256657173,34766000
2021-11-01,316.1053161621094,318.1399329660543,313.2261348081766,318.01516375454963,27073200
2021-11-02,319.7139587402344,320.02107850414706,316.71000761817237,317.00752073679007,26487100
2021-11-03,320.548828125,321.412576594574,317.3337367157379,320.4528495642596,21500100
2021-11-04,322.8906555175781,322.98663410539643,316.2397523503642,319.48363531417436,23992200
2021-11-05,322.5259094238281,325.1459751338179,320.951972099872,324.8772526985791,22570100
2021-11-08,323.4184265136719,324.0518499151926,320.9711341206324,323.71593957200855,20897000
2021-11-09,322.4203796386719,325.078813563159,321.0575540639552,323.5336374688277,21307400
2021-11-10,317.47772216796875,321.15349346911216,316.63318689786576,321.0959121845267,25500900
2021-11-11,319.04205322265625,320.3280839430203,317.1993937054505,317.90958234348346,16849800
2021-11-12,323.1593933105469,323.6488636296379,320.34739921433277,320.47216845555636,23831000
2021-11-15,322.5356140136719,324.2727183705063,320.5777617974973,323.9464145492368,16723000
2021-11-16,325.8370666503906,326.95035397533974,321.9981569596239,322.1612942198898,20886800
2021-11-17,326.05816650390625,329.0099268651389,324.9813100529108,325.8851065761686,19053400
2021-11-18,328.12530517578125,329.2598774584323,324.1351564442823,325.1543261152059,22463500
2021-11-19,329.89447021484375,331.8078416400719,329.01954636756113,329.44260130183307,21963400
2021-11-22,326.7408142089844,336.2018344650954,326.47160009386823,331.3463268296399,31031100
2021-11-23,324.6735534667969,326.37539705653046,320.7122484325142,324.06781451737515,30427600
2021-11-24,324.894775390625,325.1351461786082,321.0488427828943,323.32755315823283,21661300
2021-11-26,316.98175048828125,324.9139862915625,315.4818391564863,321.4718896050423,24217200
2021-11-29,323.6640625,325.9716160847785,321.84684534637535,322.03915370433015,28563500
2021-11-30,317.856689453125,324.7697551795586,316.31831064916247,322.4045150069706,42885600
2021-12-01,317.3663024902344,326.21195801552415,316.70290620086416,322.22180934894953,33337600
2021-12-02,316.7991027832031,320.6450357362237,315.17419376318077,317.5779018588186,30766000
2021-12-03,310.5686340332031,319.8854066749846,305.78043811748984,319.2027326168605,41779300
2021-12-06,313.626220703125,314.8376989761692,306.93430556211973,311.4725076329486,30032600
2021-12-07,322.0198669433594,322.86594725103106,317.38551230648477,318.86620419363703,31021900
2021-12-08,322.06793212890625,322.57751689845855,318.0585354762929,322.3948327978521,24761000
2021-12-09,320.27008056640625,323.52949356795324,319.3278164061056,321.52962129274965,22214200
2021-12-10,329.3464660644531,329.78874012403924,321.89497120742305,322.0776553641923,38095700
2021-12-13,326.327392578125,330.5483179150928,326.0197109116661,327.55808990182186,28899400
2021-12-14,315.6933898925781,321.75075164875943,311.6263053995195,320.38543259627,44438700
2021-12-15,321.76031494140625,322.279524033455,312.0012673025278,315.95294877643335,35381100
2021-12-16,312.3858947753906,323.7891011125143,310.5783016127801,322.77952611826163,35034800
2021-12-17,311.32818603515625,312.4050716507524,305.0304840740271,308.52067208536005,47750300
2021-12-20,307.5881042480469,310.3667755304143,305.3382370063855,307.72269664260455,28326500
2021-12-21,314.683837890625,315.10689283678283,307.4823089268054,310.8379051743816,24740600
2021-12-22,320.3661193847656,320.7603015592964,313.20305992289275,315.6548296221217,24831500
2021-12-23,321.79876708984375,323.4333000256045,319.91426851160736,319.9334876096026,19617800
2021-12-27,329.2598876953125,329.28873101360773,322.51025779288784,322.539101111183,19947000
2021-12-28,328.1061096191406,330.567504020854,327.21193737349995,329.9329216504245,15661500
2021-12-29,328.7791748046875,331.0386367329647,326.5965892757154,328.1541872836197,15042000
2021-12-30,326.25048828125,329.91373694625986,325.7697466785753,328.7407262620481,15994500
2021-12-31,323.36602783203125,326.28891555203285,322.91412956697064,325.4716783285754,18000800
2022-01-03,321.8564453125,324.98126516990294,317.0778734645708,322.433341000755,28865100
2022-01-04,316.3375549316406,322.28913749513237,313.55885476913005,321.93336411107276,32674300
2022-01-05,304.194091796875,313.51086734109714,303.8095043444839,313.3089347213249,40054300
2022-01-06,301.79034423828125,306.4247001927171,299.49238536143025,301.0884509560254,39646100
2022-01-07,301.9442138671875,304.30945449198936,298.14634321960966,302.049962942499,32720000
2022-01-10,302.165283203125,302.597962334878,292.95428801782003,297.56939515988586,44289500
2022-01-11,302.8478698730469,304.415062225708,297.9539258295352,301.30949148923696,29386800
2022-01-12,306.01123046875,310.9532679259109,304.86706317706137,307.35733034753923,34372200
2022-01-13,293.05999755859375,308.52066014986855,292.2908229193429,308.1264486110597,45366000
2022-01-14,298.2520446777344,298.84815945566663,292.0504674590349,292.53120896925554,39846400
2022-01-18,290.9928283691406,297.8674260520063,290.1178753051929,292.3581471597959,42333200
2022-01-19,291.6466369628906,301.8191439350218,291.04092729643247,294.49264788128625,45933900
2022-01-20,289.98333740234375,299.64623177263644,289.54106334856164,297.1656180407453,35380700
2022-01-21,284.6278991699219,292.3966712973026,284.22406327473504,291.0313814474847,57984400
2022-01-24,284.9547424316406,285.6662305381032,265.4173987440913,280.9453743252705,85731500
2022-01-25,277.3782653808594,283.6279058744891,274.1861636133682,280.2915581603582,72848600
2022-01-26,285.2816162109375,296.61750913568017,281.7433657696805,296.1271434101873,90428900
2022-01-27,288.2910461425781,295.46370078193985,286.4546101746923,291.0024351218943,53481300
2022-01-28,296.38677978515625,296.5983072336974,283.1087009699881,288.666071926605,49743700
2022-01-31,299.0020751953125,300.34814589285327,294.5696221023162,297.05026534834326,46444500
2022-02-01,296.8675231933594,298.6654918462446,293.37733494145994,298.45396439636784,40950400
2022-02-02,301.3864440917969,302.9825093458668,296.9828649919706,297.703977220742,36636000
2022-02-03,289.6468200683594,299.2424331685659,288.4064984985747,297.5694324128608,43730000
2022-02-04,294.15618896484375,296.906016986016,288.4161327669498,288.64687935833757,35096500
2022-02-07,289.3582763671875,295.98287796690846,288.3487017661909,294.3772180338793,28533300
2022-02-08,292.829345703125,293.79082898408933,288.39692186210715,289.64683839050434,32421200
2022-02-09,299.22320556640625,299.91547470681274,295.55036170966486,297.9348214827328,31284700
2022-02-10,290.7333068847656,297.2136945346378,289.11802208324127,292.3293725846551,45386200
2022-02-11,283.67596435546875,292.5696824760353,282.8875412205064,291.51204526354115,39175600
2022-02-14,283.63751220703125,285.3297318388345,280.128104788829,282.45487744042305,36359500
2022-02-15,288.8968811035156,289.2141576740427,285.5797520645728,288.4546070123702,27058300
2022-02-16,288.5596618652344,289.8796128761614,282.9522516965207,287.4709345634299,29982100
2022-02-17,280.1099548339844,285.9582018841707,279.4066103677046,285.5342722610437,32461600
2022-02-18,277.4122619628906,283.12563925409984,275.85144328731116,282.34522991631013,34264000
2022-02-22,277.2099609375,280.8904283246642,274.10758220532034,274.5893178506724,41736100
2022-02-23,270.0321044921875,281.04460436118626,269.8683308283759,279.58010909240227,37811200
2022-02-24,283.8289489746094,284.37813456051526,261.60166355056816,262.5555199373533,56989700
2022-02-25,286.44964599609375,286.75796386461934,280.9963949831395,284.35892976880194,32546700
2022-02-28,287.8755798339844,288.2128006483137,282.2970731254426,283.559218096748,34627500
2022-03-01,284.1759033203125,289.0125191995379,281.47816573841146,285.5729192190914,31217800
2022-03-02,289.22442626953125,290.4576682481348,282.9715074955346,284.57084383733564,31873000
2022-03-03,285.11041259765625,292.05703176941057,283.30869674167064,291.82580808856017,27314500
2022-03-04,279.27178955078125,284.8599409855132,276.68007868700784,283.5399899491922,32356500
2022-03-07,268.7217712402344,279.1079901922431,268.35564745891236,277.9903600081898,43157200
2022-03-08,265.77349853515625,273.5872347405663,260.13718693761393,267.6522494658014,48159500
2022-03-09,277.9613952636719,279.02121928908525,270.5233976527745,273.0862341495731,35204500
2022-03-10,275.15771484375,276.13083008813146,270.33071510240313,272.68158699777644,30628000
2022-03-11,269.8393859863281,278.93455646472097,269.2227503051047,277.44115846333716,27209300
2022-03-14,266.3419494628906,274.97464216380376,265.7446020938021,270.0994808190958,30660700
2022-03-15,276.6607971191406,277.3063358721881,268.5483846755829,270.10920358547907,34245100
2022-03-16,283.63623046875,283.8096481851476,272.854988057363,278.54907556535204,37826300
2022-03-17,284.4359436035156,284.81168204871824,278.7996317030362,282.576451409173,30816600
2022-03-18,289.45550537109375,290.00469074578774,282.03679836578453,284.5803458124412,43390600
2022-03-21,288.2319641113281,289.1761761984461,284.1275685810139,287.9718375477952,28351200
2022-03-22,292.9530334472656,293.8586986740922,287.85626286698505,288.84863696836237,27599700
2022-03-23,288.54998779296875,292.1533901687108,286.84465430957243,289.53274726035676,25715400
2022-03-24,292.9916076660156,293.0879606698215,287.4227451186162,288.2127985858923,24484500
2022-03-25,292.58697509765625,294.34050002683153,288.3573511232307,294.0803733450445,22566500
2022-03-28,299.35052490234375,299.4468485037341,293.2131884282858,293.2131884282858,29578200
2022-03-29,303.8884582519531,304.2834849768808,297.7607660592807,302.4432514351578,30393400
2022-03-30,302.39508056640625,304.40876140768165,300.1983672332794,302.298756961056,28163600
2022-03-31,297.0478210449219,303.6283461991608,296.64317958234875,302.43362184596117,33422100
2022-04-01,298.1173095703125,298.801365976558,294.3790361342476,298.0691183624966,27110500
2022-04-04,303.4645080566406,303.5993787276326,298.39664041936675,298.76276415932574,24289600
2022-04-05,299.52392578125,303.3681663887453,298.5508104784777,301.82660661689823,23156700
2022-04-06,288.5596618652344,295.7856968034289,285.8715686354388,294.0418160572362,40110400
2022-04-07,290.3612976074219,292.5580106672026,285.5246829888432,285.8233566950077,31411200
2022-04-08,286.1220703125,290.1204702874654,285.4572727698381,289.46531686660774,24361900
2022-04-11,274.83978271484375,281.921271966205,274.5892708132743,281.13124798929533,34569300
2022-04-12,271.75665283203125,280.11957482236716,270.24399616662504,278.6743681898196,30966700
2022-04-13,277.11358642578125,278.0385105603026,271.02444128433206,272.4022274692682,21907200
2022-04-14,269.60809326171875,277.7783384197441,269.11674301597424,277.5663736108414,28221600
2022-04-18,270.27288818359375,272.14202437159116,268.1725283526451,268.72171390745734,20778000
2022-04-19,274.8783264160156,275.71657107306396,268.2400250211419,269.17459327763214,22297700
