Date,Close,High,Low,Open,Volume
2021-06-03,86.87602233886719,87.27975886315348,86.04432608452233,86.85179913309489,8809300
2021-06-04,87.5704574584961,87.74810253070015,86.5691925139735,87.40088884244612,6699300
2021-06-07,87.00523376464844,87.77233080926574,86.8598883481331,87.5058693460971,6748600
2021-06-08,87.79656219482422,87.99843049125619,85.83440210708426,86.92448967571057,10559500
2021-06-09,87.02944946289062,88.44252738351604,86.92448017800669,88.06301404200599,10146900
2021-06-10,87.53815460205078,89.02390202804938,86.6014829252453,88.06300714590071,13526200
2021-06-11,87.13442993164062,87.99034949296512,87.09405381022557,87.88537404149848,7731700
2021-06-14,87.1828842163086,87.98228097610841,86.26236524186476,87.35245285259754,9051900
2021-06-15,89.06428527832031,89.20963068255242,87.52200870227233,87.53816161414859,10540200
2021-06-16,88.55558013916016,89.23386079826568,87.93382851546716,88.84627097012948,9283300
2021-06-17,86.4561538696289,88.8059038004181,77.767740654172,88.20836920656626,14337800
2021-06-18,83.1939697265625,85.8101813871098,83.09707687724764,84.98656136527288,22284500
2021-06-21,85.6325454711914,85.94745956366444,83.92069986655588,84.0579688482939,13591500
2021-06-22,85.91515350341797,86.36733654400204,84.2275312374692,85.05115738771234,10230100
2021-06-23,85.81016540527344,87.3120658952514,85.77787190187112,86.69031430599561,7792800
2021-06-24,86.51268005371094,87.0294624202094,85.88285192957419,86.51268005371094,8724600
2021-06-25,86.64187622070312,87.25555141284578,86.22198670973019,86.87603802580423,8102300
2021-06-28,83.96914672851562,86.39964308607291,83.70268522156319,86.35926695686646,11348400
2021-06-29,83.78341674804688,84.76045853170089,83.6622945420252,84.4536147883751,7225500
2021-06-30,84.5747299194336,84.6877756594555,83.75111007634106,83.84800290462795,7927500
2021-07-01,85.76171875,86.4803693290476,85.38220540050793,86.35924712976892,10873200
2021-07-02,85.64867401123047,85.91514162066228,84.81697767924426,85.34990673757684,7107700
2021-07-06,83.96914672851562,85.56794657289215,83.48466398070019,85.56794657289215,10162800
2021-07-07,83.11320495605469,84.70392792054051,82.45915372801907,83.94490124862608,8245000
2021-07-08,82.84674835205078,83.24240849158768,81.73243756373945,81.95852907204625,8695500
2021-07-09,84.03372955322266,84.16292821286187,82.6529512211172,83.5411704442777,8567900
2021-07-12,84.20329284667969,84.8008212083819,83.36352009374454,83.6219112361453,9898600
2021-07-13,83.92068481445312,84.44554359461307,83.34737961661206,83.9772076885915,6738000
2021-07-14,82.33804321289062,85.04307720154667,82.13617491283374,84.36480267041068,9216600
2021-07-15,81.79701232910156,82.56410916766998,81.43364580515096,81.59514409152779,9665700
2021-07-16,79.63298034667969,82.1119219260108,79.39881246426692,82.06346936240614,12199100
2021-07-19,77.48511505126953,78.28451166555217,76.32235185919977,77.3720693143217,17385500
2021-07-20,77.94538116455078,79.16466733005535,76.75032436807561,77.42859884815105,12114600
2021-07-21,80.60196685791016,81.12682561974803,78.89012162007108,79.1162192692631,11478100
2021-07-22,79.79450225830078,80.27091465503555,79.043551927591,80.26283819799757,7694300
2021-07-23,79.82678985595703,80.03673458347907,79.08391609460918,79.77834344211762,7570800
2021-07-26,81.51441192626953,81.76473279161748,80.29513190687798,80.31127865922403,10227500
2021-07-27,81.23986053466797,81.32868305916331,79.8913820781008,80.78767761762275,8332100
2021-07-28,81.70013427734375,82.20884014849774,80.97340720388712,81.47404277905308,8546100
2021-07-29,82.8225326538086,83.07284739491828,82.31382671397955,82.66911076188607,8681300
2021-07-30,82.20882415771484,84.01756811327637,81.36905149846059,83.21816540770361,12295300
2021-08-02,82.0634994506836,83.96106640725922,82.00697657286209,82.42686608856329,8911800
2021-08-03,82.84674835205078,83.09706923098894,81.2883248434714,82.03119870234562,8437300
2021-08-04,80.98955535888672,82.28151110216915,80.82805704064458,81.10260110139075,10389800
2021-08-05,81.74051666259766,82.70948206109716,81.28832747083703,81.50634868984507,7986100
2021-08-06,82.32188415527344,82.83059617619166,82.03926978839174,82.37840702864978,6475600
2021-08-09,80.94918060302734,81.86162301447727,80.69078945001748,81.4821158214089,9243100
2021-08-10,82.42686462402344,82.6206564644637,81.21565484034159,81.34484734712458,9762600
2021-08-11,83.04861450195312,83.14551350037726,82.03927303702775,82.39456320405154,7079800
2021-08-12,82.87903594970703,83.37159501844538,82.18460861215888,83.05668101194455,7377600
2021-08-13,82.32994079589844,82.79827658288373,82.07154969972203,82.5479619411118,6572600
2021-08-16,81.49018096923828,81.7162724437731,80.67463760188491,81.41751134979378,9476600
2021-08-17,81.3367691040039,82.10386609450912,80.44854375432722,80.90880318073654,10937500
2021-08-18,79.1353759765625,81.36131523250954,79.01262702343861,80.76391618201103,12893600
2021-08-19,77.16312408447266,77.99784809306811,75.99286965751632,77.58866831082588,17423400
2021-08-20,77.17131042480469,77.6459542332077,76.2792952413326,76.53298471165043,9707600
2021-08-23,79.15992736816406,79.3808817144171,78.61162168748376,78.63617147666874,10277800
2021-08-24,80.06829833984375,80.69843871308578,79.70003902614302,79.7900590794633,8924900
2021-08-25,80.61660766601562,80.78846243645552,79.15174320149843,79.5609230102377,9342300
2021-08-26,79.56092071533203,80.79664545028534,79.54455002704516,80.28926025439216,8124800
2021-08-27,80.72299194335938,81.39404657807583,80.24016276731668,80.31381213576181,10281200
2021-08-30,80.51839447021484,81.27128374695579,80.17468496260543,81.09124364956386,8127200
2021-08-31,79.19266510009766,80.53478074674716,79.08628058722189,80.31382013223497,15676900
2021-09-01,78.32521057128906,79.43818032577472,78.12880598037671,79.26632552827773,10557300
2021-09-02,79.96190643310547,80.51839114589255,79.01261265457899,79.0862620130598,12340100
2021-09-03,79.78189086914062,80.55115103777655,79.69187079648793,79.70824148801903,9097000
2021-09-07,79.42998504638672,80.1828806639722,79.16811021005786,79.39724991139704,9237800
2021-09-08,78.88168334960938,80.58387285933858,78.8489482155467,79.79006302818658,10775900
2021-09-09,78.56251525878906,79.88825995147272,78.0305803130068,78.47249521056801,10219400
2021-09-10,78.61982727050781,79.95375152284677,78.4725222538896,79.87191678996774,11006000
2021-09-13,80.1746826171875,80.78026690958191,79.42997246223162,79.55272763809756,11500900
2021-09-14,78.7261962890625,80.80483056134621,78.54616240963303,80.51022058615081,15294100
2021-09-15,80.3956527709961,80.63297782611609,79.37270317664552,79.37270317664552,11623400
2021-09-16,79.64276123046875,80.68207524325551,79.30723701919314,80.4611208839851,10616700
2021-09-17,79.18447875976562,80.51021735128872,78.86531900672574,79.47090337870034,16006100
2021-09-20,77.56413269042969,77.94876275496651,76.36114291192996,77.449562829962,15796100
2021-09-21,77.62139892578125,78.47249357254977,76.95034437169673,78.21061877689696,10958400
2021-09-22,79.90463256835938,80.83756203299914,78.75892785492452,78.75892785492452,13292800
2021-09-23,81.88507843017578,82.05693323651074,79.99466931690154,80.39566386501645,10094900
2021-09-24,82.32698059082031,82.62977591287238,81.54954141084465,81.54954141084465,8225300
2021-09-27,84.2665023803711,84.92937176359115,83.95552168713562,83.95552168713562,12697500
2021-09-28,84.58564758300781,85.83773675467792,84.19283223327396,85.03574785420408,15560800
2021-09-29,84.56112670898438,85.30583094263848,83.75094594379951,84.4629212770737,10268100
2021-09-30,83.02257537841797,84.65929450854814,83.02257537841797,84.63474472057027,15319800
2021-10-01,85.37947845458984,85.55133326139078,83.37449322139956,83.65273879687943,10854900
2021-10-04,85.6986312866211,86.63156087238909,85.19943135555008,85.92777101034106,13305400
2021-10-05,86.63154602050781,88.19460957853828,86.27146580577093,86.77885099530126,13017300
2021-10-06,85.8704833984375,86.21419297328644,84.76569905437213,85.25671362466908,10630100
2021-10-07,86.48423767089844,86.9916228406294,86.10779302635787,86.4269527520246,8830900
2021-10-08,88.42375946044922,88.73473386843482,87.23713426500075,87.40898903601293,10586700
2021-10-11,87.67085266113281,89.71675145019341,87.49899791208225,89.65946653384322,9794800
2021-10-12,87.6872329711914,88.03912785127244,86.88523781068521,87.55629243739925,9085000
2021-10-13,88.21098327636719,88.6610773165573,87.1389341832073,87.37625297619411,9220700
2021-10-14,89.04571533203125,89.33214621666887,88.47286604993381,89.10300026024099,7648600
2021-10-15,89.70038604736328,90.04409554178712,89.55308108638341,89.83132032179675,9968100
2021-10-18,89.65948486328125,90.35509558863835,89.1684703022442,90.19960525093421,10677400
2021-10-19,91.41077423095703,91.41077423095703,89.85589582579283,90.15050581160241,10362800
2021-10-20,92.60558319091797,92.61376229222846,90.65788318175048,90.91157268132892,10811400
2021-10-21,91.4435043334961,92.31914889767255,90.73153544330829,92.2373141824725,9372600
2021-10-22,92.31097412109375,92.3764381501674,91.20618356157782,91.83632400967389,8673800
2021-10-25,93.17024993896484,93.57942978607808,92.72015585329368,92.90837508655594,9579800
2021-10-26,93.37482452392578,93.78400430382342,92.89199538056877,93.27662537264663,7463000
2021-10-27,91.71356201171875,92.94928678138159,91.36985247109891,92.65467681982504,9096100
2021-10-28,92.57283782958984,92.69558677157654,91.3125633286255,91.3125633286255,7538200
2021-10-29,93.69398498535156,94.348675135742,92.59738616357379,93.9722304845233,15294200
2021-11-01,93.72673034667969,94.18500975581736,93.33392120844415,94.1359101744351,11213800
2021-11-02,93.15387725830078,93.44848722166857,92.6464920450366,93.4403018772449,9189700
2021-11-03,92.48283386230469,92.69560289448145,91.63173900283009,91.87724317309308,10416000
2021-11-04,92.89201354980469,93.50578333970161,92.40099896660499,93.4730482016764,9673000
2021-11-05,93.8985824584961,94.1522781901401,93.23571315430543,93.51395243235487,8102100
2021-11-08,94.23412322998047,94.92154239948631,93.85767850711927,94.18501740102349,7695900
2021-11-09,94.92971801757812,95.02792342183992,93.66944342570034,94.33231273459889,10945900
2021-11-10,93.41575622558594,95.10157512340933,93.01476174130137,94.73331577468107,10305100
2021-11-11,93.42394256591797,93.8413015006338,92.94110711580308,92.96565690683475,7317500
2021-11-12,93.48123168945312,93.54669572061349,92.95747573504694,93.12933676716139,8682800
2021-11-15,95.60078430175781,95.7071688199593,93.51396447333144,94.07044934467251,11050400
2021-11-16,95.97721862792969,96.63190884451183,95.63350907383895,95.8380989860723,10566300
2021-11-17,95.54674530029297,96.46562372069626,94.91760821203913,95.09144922187897,11108000
2021-11-18,94.74376678466797,95.51363777088643,93.88284162969791,95.07489524506033,8368600
2021-11-19,92.64110565185547,93.66759809530485,91.97056884778618,93.13779513637941,13532600
2021-11-22,94.29676055908203,95.35636669135208,92.5914510189436,92.73217857681524,9947100
2021-11-23,96.27523040771484,96.72224654423135,95.24873159921462,95.35635197512579,10366800
2021-11-24,97.01200866699219,97.68253933119136,96.58981965231995,96.69743373553985,8500900
2021-11-26,94.79342651367188,95.05832798070381,93.23712486857877,93.8331547483379,11861800
2021-11-29,95.07489776611328,96.99543530841484,94.95900374926536,96.3083448401377,12003800
2021-11-30,93.4358139038086,95.91098779566371,93.07985193415053,93.91594351285343,24451200
2021-12-01,92.79840850830078,96.0765674533094,92.7901285588226,95.15768884950953,12302700
2021-12-02,95.31495666503906,95.77853268825284,92.65766184783209,93.7503812709429,11392400
2021-12-03,94.71067810058594,96.85472408946737,94.03186115068381,96.63948960085818,10445100
2021-12-06,96.19245910644531,97.22723171437072,95.24047335975457,95.99378453413385,9833900
2021-12-07,97.6163101196289,98.22890006902357,97.05339355159794,97.05339355159794,11419600
2021-12-08,98.05504608154297,98.7255830007561,97.40107537599951,98.00537901928664,8827900
2021-12-09,97.79842376708984,98.17921931159762,97.33484768086306,97.5583557750794,8334700
2021-12-10,97.96397399902344,98.67589794729763,96.74708690747316,98.45238987783935,9090700
2021-12-13,95.92756652832031,97.55836932120093,95.70405840306954,97.23552074264349,8533000
2021-12-14,96.20902252197266,96.78849267729346,95.58815893452136,95.81166704707339,12245300
2021-12-15,95.66265106201172,96.29179454332527,94.32986350704839,96.29179454332527,11069500
2021-12-16,96.55667877197266,97.8397990355813,95.9606488770254,96.18416324550529,11344700
2021-12-17,94.04013061523438,96.40769077870023,93.98218360350272,95.9606682671629,22727900
2021-12-20,94.08152770996094,94.1311947745943,91.66430038962423,92.59973256280739,13464400
2021-12-21,95.5881576538086,96.08484725396465,94.61133203667626,94.72722606618764,11368200
2021-12-22,96.1344985961914,96.58980100605653,94.71065699281749,95.54674859529726,8345200
2021-12-23,96.36629486083984,97.61629547338482,96.35801491256305,96.44907539635773,7416600
2021-12-27,98.33650970458984,98.36134323627363,95.53848688995429,96.08484353424969,7745500
2021-12-28,98.1461181640625,98.79181531265482,97.71565550358473,98.22890503193436,6516000
2021-12-29,97.64112091064453,98.22059724274672,97.09476436890478,97.74874128207395,6957400
2021-12-30,97.21066284179688,98.25371523493942,97.13615594155466,97.79013288479285,6016000
2021-12-31,97.14444732666016,97.75703091791306,96.96232634434834,97.16928085774802,5706600
2022-01-03,98.72557067871094,99.0815326505379,97.09476830349793,97.20238236353873,10717700
2022-01-04,100.52191925048828,100.97722158283922,99.05668447176143,99.29674608436594,16413100
2022-01-05,101.1759033203125,102.51696425730238,101.05172937391548,101.19245689914911,15487100
2022-01-06,102.036865234375,102.91435043768902,100.69579758008749,102.33488026866111,13318500
2022-01-07,103.50209045410156,103.9242794307574,101.78022738312337,102.27692326895402,14164600
2022-01-10,103.56830596923828,104.04844190408232,102.5335335143588,103.60141944568441,12626100
2022-01-11,105.93588256835938,105.96071610067534,103.33653425677475,104.18918588362725,14609000
2022-01-12,105.40605163574219,106.31664372017435,104.69412775733242,105.95240814955132,12469200
2022-01-13,104.96733856201172,106.0435046281104,104.67759717177296,105.2487936870139,9691300
2022-01-14,106.75541687011719,106.954085109739,104.93421344599766,104.93421344599766,13281000
2022-01-18,107.10309600830078,107.61633912203351,105.85308907008867,107.35971756516714,12905500
2022-01-19,106.7140121459961,107.74049829271013,106.40771092317088,107.5749372333852,12064300
2022-01-20,106.3332290649414,108.32827365457797,105.86137301545382,106.18422787476177,11370400
2022-01-21,105.05839538574219,106.29183623868418,104.49547883966922,105.76203948939572,13055700
2022-01-24,105.28189849853516,105.73720094648375,101.6891649235191,103.02195247215,19513700
2022-01-25,109.76039123535156,109.88457152064049,103.7007634162281,105.2322318476186,19984500
2022-01-26,109.84319305419922,111.51538926482341,108.93258803071511,110.01702779318089,17266500
2022-01-27,112.06172180175781,113.41106922217483,110.5882067304131,111.30013073589991,20654100
2022-01-28,108.12130737304688,109.32164092329761,106.01865525198353,107.61633789765175,24817800
2022-01-31,108.71735382080078,109.15609640825261,107.06171760203857,107.7736416813664,16401800
2022-02-01,111.58155822753906,112.36799526052195,108.03849897393316,108.30340673904266,16169700
2022-02-02,112.0948486328125,112.4176971769911,109.9342429505399,111.21736349383997,10906700
2022-02-03,111.09318542480469,112.04518380954599,110.25709369918987,111.63127476352847,9447700
2022-02-04,112.48393249511719,113.41108476645564,111.76372212652176,111.76372212652176,13034700
2022-02-07,114.69418334960938,115.42265458064784,111.61469946169701,112.03688208303181,18422500
2022-02-08,112.9474868774414,114.59483656859838,111.76370060117041,114.38788207421183,11021600
2022-02-09,114.06503295898438,114.52033537050289,112.66603119486359,113.17927429612092,10140800
2022-02-10,112.6163558959961,114.89285541083073,112.07827924508986,113.8746428010157,11012700
2022-02-11,114.909423828125,115.43095325227424,112.81504512970203,113.2951811242122,12821200
2022-02-14,113.13788604736328,114.28027894462113,111.7968249116261,114.18921845815129,15945000
2022-02-15,112.30973815917969,112.79491510274258,110.56979721940502,111.32266327560374,11746800
2022-02-16,112.34320831298828,113.89911621531708,111.89148611585944,112.88693428510739,11348800
2022-02-17,111.76600646972656,112.5774215001397,110.79565263234939,112.23444962870349,10073900
2022-02-18,111.60707092285156,112.01696508098892,110.46105724944188,111.10517299390942,10691800
2022-02-22,110.75382995605469,114.60177797170117,109.18120109852595,114.60177797170117,19428700
2022-02-23,113.38882446289062,113.832173317175,110.88765736311562,111.19716168218879,16134200
2022-02-24,112.80328369140625,115.63067643279068,110.18500550994031,115.37972109112205,22108900
2022-02-25,117.42916870117188,117.52954572332179,113.2884378398389,113.73179947060919,28028000
2022-02-28,120.45733642578125,120.45733642578125,115.98200666820371,116.50065110185984,24394300
2022-03-01,125.24217224121094,125.44293906640874,121.04289202068534,121.30220785899155,31159900
2022-03-02,128.9395751953125,130.2863560152485,125.51825436719385,125.64372568788392,31329500
2022-03-03,130.67947387695312,131.43232708375146,126.94027657067754,127.36689168598087,22492900
2022-03-04,132.71218872070312,133.79965330929267,129.73421780348013,130.31977173145347,29034400
2022-03-07,135.5479736328125,135.59817491721932,130.26124101531764,133.75784407923936,34824700
2022-03-08,142.64996337890625,145.55265235211556,137.2712134446267,137.4468732909365,57231000
2022-03-09,139.08644104003906,142.01422435110717,134.85370492401157,136.15865772897092,43430000
2022-03-10,142.89251708984375,146.18835283323722,140.77613693134998,141.15257630745774,34913600
2022-03-11,142.95944213867188,144.69938311020348,138.76017441153851,138.7685349099162,28423600
2022-03-14,139.4628448486328,140.82635922249167,137.43849368081572,139.03622965993472,25156200
2022-03-15,132.4027099609375,134.00044601633905,129.87644793888003,133.09701431115053,28534400
2022-03-16,131.92588806152344,134.25974340544306,130.67112410446322,132.82930687818205,22299700
2022-03-17,134.20957946777344,134.66966222244284,132.10157205991086,133.79968523831863,15750700
2022-03-18,135.28866577148438,135.28866577148438,132.8209655198255,134.58600091766465,23214700
2022-03-21,137.722900390625,138.50922123054647,136.1168039526262,136.36775931321475,13180600
2022-03-22,137.2628173828125,138.2415317992079,135.99969284830965,136.92821874552374,11063900
2022-03-23,138.7434539794922,139.9898576199676,137.97386683886418,138.8605647886286,10755000
2022-03-24,139.1114959716797,140.03164852223279,138.02403135364543,139.22023349860007,9024800
2022-03-25,141.62940979003906,141.94728745849417,138.1579007553293,138.20808927895465,10254700
2022-03-28,139.15330505371094,139.38752659937123,138.13276284871242,138.77686571721975,9992000
2022-03-29,137.45523071289062,137.58906251613774,134.2597586786216,136.7776473771373,15102600
2022-03-30,138.4255828857422,139.15335480090158,136.90314229467924,138.22482878290222,9906000
2022-03-31,136.20880126953125,138.9943785742832,136.1167847424391,136.74416667330797,10395900
2022-04-01,137.37155151367188,138.81870895757345,135.79054952496182,136.16697613863215,8795300
2022-04-04,137.49703979492188,138.40047143788837,136.35102605310433,138.0240447776823,8718600
2022-04-05,136.6521759033203,140.2993573927809,136.43468805470806,138.0491450676708,9538200
2022-04-06,137.86509704589844,139.70541497116423,137.46357615190496,137.88183080601624,9269000
2022-04-07,139.78070068359375,140.28259857477434,136.70234000838968,138.10768218475536,8018400
2022-04-08,142.1480255126953,143.12675266943157,139.7137930427037,139.73888730168468,10801200
2022-04-11,138.4924774169922,141.18603837928376,137.94875147861637,141.01037857450586,10206100
2022-04-12,141.37841796875,144.4484052590739,140.65901953258978,141.34496321632943,9528400
2022-04-13,143.6035919189453,143.94656389545156,140.77618557507284,142.9845702611625,7330700
2022-04-14,143.53662109375,144.6659137022363,142.6750175756764,142.78376786417138,9421100
2022-04-18,145.46058654785156,146.0043124306913,143.77083436352424,144.71609385879586,7639000
