Date,Close,High,Low,Open,Volume
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.9569091796875,303.9569091796875,301.9308868941844,301.9308868941844,41917900
2020-08-05,305.84478759765625,306.10267054186585,304.98834417548517,305.2554171505095,42697700
2020-08-06,307.88916015625,308.008883470918,304.94225226748324,305.26457778295924,43679400
2020-08-07,308.1102600097656,308.3957411535914,306.0197668612782,306.922272863609,57308300
2020-08-10,309.0311584472656,309.21532440909493,306.62755797641967,308.56148325207386,44282100
2020-08-11,306.4802551269531,310.8454078392464,305.75275309496504,310.20997475019243,69601100
2020-08-12,310.7532653808594,311.526829875344,308.8838108265044,308.91143712616207,53774400
2020-08-13,310.1914367675781,311.4991469565095,309.270522807618,309.98883457222433,41816100
2020-08-14,310.20074462890625,310.73489061846544,309.07722814860483,309.80475825655594,47260400
2020-08-17,311.1861877441406,311.5821741904847,310.2100207301367,311.2138140519303,35481000
2020-08-18,311.8584289550781,312.2820416597443,309.98894596467176,311.5821378053685,38733900
2020-08-19,310.5599060058594,312.7516581960092,309.99813372934017,312.2359484919656,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.6319274902344,312.85293788001695,310.8545419255064,311.1953037485117,55106600
2020-08-24,315.7999267578125,315.8735875319697,312.60435318835533,315.0631784958775,48588700
2020-08-25,316.90496826171875,316.9878471615432,315.2012714878101,316.36163229349035,38463400
2020-08-26,320.0821228027344,320.34916765874164,316.9510204608459,317.4943564112972,50790200
2020-08-27,320.78204345703125,322.22788555251475,319.1244090738759,320.94782937860447,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.6844177246094,323.5170273100685,321.4541892599412,322.64217600676585,66099200
2020-09-01,324.7142639160156,324.81555096041706,321.6199784344271,322.5132660887835,54908700
2020-09-02,329.4109802246094,330.3779287745175,325.47865908576307,326.6206116646277,69540000
2020-09-03,318.07452392578125,328.1953605553692,315.4959476689743,327.7256853866652,148011100
2020-09-04,315.47760009765625,320.3215899223895,308.38654915956926,318.75605256613443,139156300
2020-09-08,306.8578186035156,315.54206103531834,306.5539292774732,310.0810183653904,114465300
2020-09-09,312.9173889160156,315.3762136597868,309.9888609153848,310.8545223596372,91462300
2020-09-10,307.48394775390625,315.44062903377323,306.5261894530865,314.78678805051163,90569500
2020-09-11,307.640625,310.32048895230275,304.8226295252226,309.2614431412323,84680200
2020-09-14,311.6925354003906,313.460702594157,307.78786914857267,310.7992477225099,65605700
2020-09-15,313.26739501953125,314.97106380213984,311.70182964170226,314.14224664496544,52920900
2020-09-16,312.0240783691406,315.92874461250403,311.7477873154288,314.5013391992171,82096000
2020-09-17,309.2797546386719,310.99266929417666,306.65514411572747,307.18007184112935,91523300
2020-09-18,305.7191467285156,310.19420971929947,303.24122418442806,310.08326217502207,105877900
2020-09-21,302.31658935546875,302.4645288032245,297.47169236186676,301.14235702314835,99450800
2020-09-22,305.3955078125,305.9502737084909,301.29027968535905,303.7959671425477,63612100
2020-09-23,298.3131408691406,306.22771947563723,297.8138486616711,305.9503223752341,93112200
