Date,Close,High,Low,Open,Volume
2021-03-19,101.26715087890625,101.75781986304548,100.00230183051968,101.21015069189241,46298000
2021-03-22,101.03865814208984,102.00018179173426,100.4181297719705,101.19974398240309,39096000
2021-03-23,101.75090026855469,102.70954267274013,101.06990031928333,101.68844735417572,27340000
2021-03-24,101.3593521118164,103.00236750073037,101.18563650283075,102.36597999246194,23080000
2021-03-25,101.32466125488281,102.04381513297412,99.65785356944589,101.34696370710267,28378000
2021-03-26,100.88798522949219,101.65324127921579,99.82089364392917,101.05204321548514,29870000
2021-03-29,101.89909362792969,102.02201046452284,99.90021463147201,100.50785624039037,24596000
2021-03-30,101.8787841796875,102.63412573403714,101.30831325917825,101.98237072383607,20732000
2021-03-31,102.52753448486328,103.75159020456246,101.9384745913335,102.05618825474075,29198000
2021-04-01,105.95333099365234,106.21056920952837,103.92818695157311,103.98072513836945,33980000
2021-04-05,110.30496215820312,110.88782822438391,106.64077343446716,106.70619848848916,43298000
2021-04-06,110.26532745361328,110.90518619827041,109.77217028127119,110.15380763789219,27060000
2021-04-07,111.50093078613281,111.76460489071017,110.29407251541852,110.3337238370964,25798000
2021-04-08,112.28204345703125,113.20217644345813,111.89743396425405,112.90257188026278,27166000
2021-04-09,113.29510498046875,113.45172882910866,111.70086175667151,111.84885654634002,20888000
2021-04-12,111.75419616699219,112.77172181248811,110.94507629066592,112.32218640133256,31318000
2021-04-13,112.37274169921875,112.86539214879267,111.81862149350997,112.08527529906593,23310000
2021-04-14,111.75666809082031,112.90405312433464,111.47664340235018,112.76379499182681,20220000
2021-04-15,113.82939910888672,114.3219058784051,112.30979984718752,112.8539977821875,27472000
2021-04-16,113.88391876220703,114.3141238754837,113.22423815007909,114.1436300005833,22596000
2021-04-19,114.11390686035156,114.90939126181928,113.39251439862029,113.59745647016446,24688000
2021-04-20,113.67923736572266,114.47075888720768,112.59281525845317,114.38600351805124,21774000
2021-04-21,113.66236114501953,113.76297551492375,111.94153324796781,113.26387409115428,23930000
2021-04-22,112.40495300292969,114.18138953638675,111.83646366637802,113.65938821302895,21096000
2021-04-23,114.75326538085938,115.27466934554911,112.91497305797371,113.17567504031858,28670000
2021-04-26,115.32025146484375,116.03991197289054,114.6808918770929,114.98272744216457,20834000
2021-04-27,114.34783172607422,115.85107284381077,114.20657531113694,115.77921191358622,31972000
2021-04-28,117.95552062988281,121.54725125812809,117.70473339279063,119.30536718417467,59728000
2021-04-29,120.43267059326172,120.7612705910687,119.06423499825172,119.4632211912161,39554000
2021-04-30,119.45281219482422,120.29638022814062,119.05829555078574,119.17377822445188,39142000
2021-05-03,118.71186065673828,119.92764301898141,118.18302255494322,119.08606388691861,33788000
2021-05-04,116.6837387084961,117.92330575704455,114.57482983512415,117.45146787437508,35120000
2021-05-05,116.8071517944336,118.06902890720526,116.5429860963777,117.38604751511454,21806000
2021-05-06,118.02689361572266,118.09430010868064,116.093341428123,116.50481371229871,20618000
2021-05-07,118.88630676269531,119.76456493700525,118.45560254083081,118.95123267698492,23272000
2021-05-10,116.05973815917969,117.86085958370218,115.71626982884389,117.70671629699916,26006000
2021-05-11,114.42910766601562,115.08531694947015,113.15236242932883,113.5914915197158,32110000
2021-05-12,110.97557067871094,113.26984181643944,110.52801666257322,112.09718207845329,34934000
2021-05-13,112.11006164550781,112.83521269642391,111.15597204723466,112.06643989798022,26670000
2021-05-14,114.79586791992188,115.04269227145842,113.16822025200835,113.59000046800689,26624000
2021-05-17,115.05608367919922,115.15173691156677,113.74712122573543,114.45686699986817,19842000
2021-05-18,114.16494750976562,116.13359071090044,114.15156150134483,115.82411678401493,17302000
2021-05-19,114.4266357421875,114.82561440477434,112.18688436270966,112.2304985477718,19350000
2021-05-20,116.77491760253906,116.98556192305593,115.04021212510841,115.38467870001604,23832000
2021-05-21,116.23023223876953,117.4147880812339,116.09492767851307,117.26560593626608,22832000
2021-05-24,119.28182983398438,119.86716894384901,116.97417285799465,117.31565974611614,21244000
2021-05-25,119.40076446533203,120.58135728965246,119.0994205046008,119.94248933736786,18838000
2021-05-26,120.61309051513672,121.07967986773825,119.57152295812017,119.58738197446492,21856000
2021-05-27,119.07565307617188,120.93376716169931,119.05037091467051,120.78210444355736,38962000
2021-05-28,119.52420806884766,120.34595779679334,119.33239487193728,120.0396601865711,24108000
2021-06-01,120.42871856689453,120.83320289058072,119.19311439951414,120.04162849091753,19166000
2021-06-02,120.00594329833984,121.03288452088951,119.15940310622467,120.70131235784183,17158000
2021-06-03,119.17971801757812,119.43422609027564,118.10023866142483,118.70440889622292,18346000
2021-06-04,121.51661682128906,121.62064954283319,119.83196888925907,120.06739623890059,25948000
2021-06-07,122.22686767578125,122.32153776535533,120.9869526849073,121.49482693521465,23850000
2021-06-08,123.05754089355469,123.63469715525575,122.33342592755342,122.91133089817407,25060000
2021-06-09,123.48129272460938,124.15535001723153,123.27957240724791,123.88275192780424,20126000
2021-06-10,124.97809600830078,125.06037079178914,123.61015200265925,123.61065114189174,31234000
2021-06-11,124.59795379638672,125.245246655623,123.82278297293935,125.14265085087479,25240000
2021-06-14,125.24772644042969,125.30670806541305,123.95413136775662,124.57119608467758,22550000
2021-06-15,124.93150329589844,125.75326042278563,124.55036511200447,125.41623555965785,22182000
2021-06-16,124.59795379638672,125.41772195586535,123.06491564361433,125.14413314320345,26316000
2021-06-17,125.26656341552734,126.08484931551105,124.41804177591209,124.42597506527514,25756000
2021-06-18,124.47008514404297,125.28440820894977,123.51401408324529,124.6068795606078,53306000
2021-06-21,125.3498306274414,125.92649531328948,124.04061854594865,124.6410755374934,26256000
2021-06-22,125.88956451416016,126.15770061864372,124.9250686232251,125.34486743929556,20984000
2021-06-23,125.35626220703125,126.67909461560616,125.1485900351794,125.4439897086147,19694000
2021-06-24,126.16959381103516,126.42088017782795,125.85040937938348,125.94309046479732,18934000
2021-06-25,125.88511657714844,126.3906539334085,125.33892961896906,125.84744668558378,33484000
2021-06-28,125.71114349365234,126.22411496807746,124.8728315327348,125.89006223256858,28110000
2021-06-29,124.91714477539062,125.89006554685616,124.34072209720667,125.66455290774036,20950000
2021-06-30,124.22077178955078,124.70054290172499,123.6671507599696,124.55536901390683,24006000
2021-07-01,125.26409149169922,125.35727172524521,123.75861171156227,123.75861171156227,17120000
2021-07-02,127.59404754638672,127.72193309129815,125.66109270168447,125.7309797697227,21160000
2021-07-06,128.6368408203125,128.7493589114114,127.28674473058427,128.31814796113062,21350000
2021-07-07,128.94064331054688,129.49812127449832,128.62591336850326,129.20184435673832,16680000
2021-07-08,128.0480499267578,128.89607249479124,126.92097823166611,127.12914957622154,19780000
2021-07-09,128.4420623779297,128.7146680593955,127.81658034132889,127.81757861991606,15106000
2021-07-12,129.4229278564453,129.62713634722823,128.46736340835238,128.69881280661625,16944000
2021-07-13,129.8496856689453,130.8880316902982,129.49529671527813,129.73766669366321,16618000
2021-07-14,130.9281463623047,131.83366061386502,130.74524963572966,130.74872848514352,17912000
2021-07-15,130.1192626953125,131.43615839405658,129.45661753868265,131.34198745716597,16586000
2021-07-16,130.6932373046875,131.02778166387637,129.67818452411032,130.4905262321742,14856000
2021-07-19,128.12437438964844,130.09995269015585,127.41364537521233,130.00926058837544,25710000
2021-07-20,129.95570373535156,130.84768063265506,128.0593226145956,128.86779200918573,19084000
2021-07-21,131.44161987304688,131.4582275989619,129.46009734005494,129.64397723436196,14742000
2021-07-22,132.1632537841797,132.33771051280502,131.24285614298154,131.49067121509853,13608000
2021-07-23,136.61154174804688,137.59537559015067,133.5232760492349,134.07788033070804,26378000
2021-07-26,138.42405700683594,138.49195507388194,136.44797973633214,137.04174371939246,23052000
2021-07-27,135.60093688964844,138.78735119655704,133.91927620849248,138.78735119655704,42164000
2021-07-28,135.18959045410156,138.45529275857675,135.15837155736574,137.35103016458848,54688000
2021-07-29,135.34716796875,135.95283560896715,134.94818934542886,135.1886685755518,19284000
2021-07-30,134.03919982910156,134.5847438947588,133.63595582360026,134.32667378141056,23954000
2021-08-02,134.8009796142578,134.83169936289886,133.49250890256997,134.30038837790948,20140000
2021-08-03,135.08895874023438,135.14396993832906,133.01078481298242,134.81140705339433,19064000
2021-08-04,134.8396453857422,135.34468351792717,134.23149719224827,135.05870699905262,16528000
2021-08-05,135.7432098388672,135.75311699831278,134.4149244523131,134.83967689742926,11866000
2021-08-06,135.83834838867188,135.88201551240275,134.85749433958995,135.10382713386807,13560000
2021-08-09,136.79591369628906,137.1126251384003,135.2364210496758,135.7521226886644,12374000
2021-08-10,136.8895721435547,137.34059738691133,136.02718053836261,136.87272241280922,16034000
2021-08-11,136.4861297607422,137.63425587862778,136.14960403851845,137.07444853873733,15204000
2021-08-12,137.18002319335938,137.20827750207,135.58360937491005,136.5094371244698,14646000
2021-08-13,137.19639587402344,137.46204386602918,136.79889947648823,137.14831212030333,12580000
2021-08-16,137.70191955566406,137.77576191562815,134.97571165727643,136.7939247357123,18040000
2021-08-17,136.10057067871094,137.50617736094372,135.59205355123146,136.98327594470064,21272000
2021-08-18,135.37643432617188,137.08536621500676,135.22873447579948,135.91715341997238,14934000
2021-08-19,135.71690368652344,136.25069525641123,134.17302073841807,134.28354225951892,18296000
2021-08-20,137.22708129882812,137.40303542499598,135.2742975445923,135.8849111501451,15564000
2021-08-23,139.86634826660156,140.93443073430424,137.53535262573024,137.7837122394055,21090000
2021-08-24,141.1539764404297,141.75766266709394,140.11811125619684,140.3064531306813,15126000
2021-08-25,141.7006378173828,142.06047179211285,141.1946014382921,141.63422205517014,12838000
2021-08-26,140.88087463378906,141.88382679240712,140.84965574562324,141.37204273233985,14922000
2021-08-27,143.28717041015625,143.74364079129933,140.77878406407504,140.870474426595,24562000
2021-08-30,144.19815063476562,145.20924046509765,143.33625807710695,143.4398370433749,16916000
2021-08-31,144.19070434570312,144.8350174593446,143.73273654311058,144.60951240719942,26756000
2021-09-01,144.56736755371094,145.5373160370774,144.34186250999284,144.37704426139723,15824000
2021-09-02,142.95855712890625,145.04615401224612,142.84705245039112,144.67393227681757,21844000
2021-09-03,143.50970458984375,144.10644825452738,142.2508148929482,142.886204036132,19104000
2021-09-07,144.24720764160156,144.54954990425566,143.2777581952785,143.48443209977125,15170000
2021-09-08,143.6172332763672,144.27889516456247,142.93970481323268,144.12277048722902,15486000
2021-09-09,143.64700317382812,144.39639272351542,143.171701585184,143.61726657367302,14798000
2021-09-10,140.6806640625,144.74284095381356,140.50272847516052,144.17237014353682,32896000
2021-09-13,142.21116638183594,142.93081935860877,141.03900582596071,141.949481265479,20176000
2021-09-14,142.1526641845703,143.46260205833164,141.65653495187883,142.90105534046012,18916000
2021-09-15,143.93690490722656,144.30912657642526,141.01269069584652,142.50256052549176,20648000
2021-09-16,143.11172485351562,143.93099387588092,142.16293675723705,143.85268951459992,20292000
2021-09-17,140.22715759277344,142.98880441337624,139.82866295123725,142.54174200846145,60040000
2021-09-20,137.80203247070312,138.14451762607175,135.85519274968732,137.78537937013954,34918000
2021-09-21,138.42601013183594,139.5809274290522,137.69148902298508,138.892402751403,18130000
2021-09-22,139.70675659179688,140.3461086397524,138.25282435593874,138.82651689975006,22068000
2021-09-23,140.58700561523438,141.00923210218252,139.86337460722532,140.37189169449726,17272000
2021-09-24,141.38645935058594,141.65460306918132,139.6195362391874,139.7142063392939,14950000
2021-09-27,140.2643585205078,141.2546207382182,139.2720997454011,140.34810805310997,18844000
2021-09-28,134.99383544921875,138.38642536252962,134.51405662003145,137.8729470619858,42190000
2021-09-29,133.34530639648438,136.19765997583596,133.0766787606307,135.91138096323448,26338000
2021-09-30,132.100830078125,134.40500859382666,131.83764750927674,133.15106465674455,35294000
2021-10-01,135.26986694335938,135.87305410284495,132.2118370647147,132.38729209242433,28388000
2021-10-04,132.59593200683594,134.51401824675966,130.0201466219527,134.5135191075148,31530000
2021-10-05,134.98684692382812,136.16148788193988,132.82887145671867,132.82887145671867,24126000
2021-10-06,136.15357971191406,136.64722846150278,133.31113275703282,133.44892544964407,19764000
2021-10-07,137.96905517578125,138.92953517747364,137.35199808771898,137.64937918901305,18250000
2021-10-08,138.8319549560547,139.09067547228446,138.2107837101895,138.68327195842016,18924000
2021-10-11,137.634033203125,139.53343976320886,137.59339116336497,138.5782081372301,16584000
2021-10-12,135.51817321777344,138.47412137248665,135.0592222183902,138.4171136172655,22536000
2021-10-13,136.69479370117188,137.339121992083,135.77937228699494,136.546110701579,16380000
2021-10-14,140.17613220214844,140.41354102767477,138.12125112412178,138.72888521865985,21426000
2021-10-15,140.4368133544922,140.9572189889702,139.83164479565173,140.9572189889702,21250000
2021-10-18,141.7110595703125,141.74897902693485,139.97933379921162,139.97933379921162,16564000
2021-10-19,142.56503295898438,142.84753062522162,141.845364973785,142.0391671153226,15316000
2021-10-20,141.1703338623047,142.98707979248542,140.67173911038583,142.9620472019495,17940000
2021-10-21,141.5326690673828,141.6010662824149,140.39915387682134,140.94931130768418,14850000
2021-10-22,137.4134521484375,140.32131626970926,135.97166580894276,139.1243652827816,30182000
2021-10-25,137.56016540527344,137.98918316834994,135.5533684178351,137.59734371798118,21082000
2021-10-26,138.45130920410156,139.60860139837445,137.7906303254033,139.3771520347792,28258000
2021-10-27,145.14781188964844,147.81478924467265,138.6798276249566,138.6798276249566,51850000
2021-10-28,144.85186767578125,146.1360470306337,143.49830796827857,146.01164035948744,32418000
2021-10-29,146.9746856689453,147.31420631272172,143.89782426568743,144.24823522280278,28954000
2021-11-01,142.51747131347656,147.10254969039428,142.32466741929483,146.87008691094192,32272000
2021-11-02,144.5882568359375,145.63651011947607,143.37693621646122,143.54386053882547,21150000
2021-11-03,145.507080078125,145.62654072823915,143.78576071057103,144.996581673212,17886000
2021-11-04,147.38356018066406,148.63948534062936,145.35345488499934,145.9135193986106,24700000
2021-11-05,147.93667602539062,149.25481203480683,147.35281923055575,148.04819583441935,20408000
2021-11-08,148.04620361328125,149.7144932484363,147.81672057798045,148.68903442004924,18388000
2021-11-09,147.94410705566406,149.06422083042546,146.21782651785716,148.4372566000881,16876000
2021-11-10,145.3445281982422,147.40039185353228,144.054888607296,146.7161778740096,22708000
2021-11-11,145.4654998779297,147.20441065890915,145.4124701021863,145.821355991425,12464000
2021-11-12,148.337646484375,148.5497806809216,145.17404118802602,146.53950476930524,17048000
2021-11-15,148.0823974609375,149.16188442867957,147.35332138001854,148.68904829396303,16248000
2021-11-16,147.7731475830078,148.52303635922385,147.05349454973532,147.86681939693952,17254000
2021-11-17,147.75926208496094,148.31834350756205,147.2646301372862,147.92480996176664,15290000
2021-11-18,149.39186096191406,150.28498753659937,147.69631503494537,147.8425174714531,26658000
2021-11-19,148.64195251464844,150.52287550030653,148.57751817812073,149.6802982349045,19766000
2021-11-22,145.7930908203125,149.4270516019873,145.72071562587195,148.8295667679663,24608000
2021-11-23,145.47438049316406,146.40318781426174,143.62319415900308,145.82727191610493,18126000
2021-11-24,145.43524169921875,145.7152739629577,143.93001912396514,145.07096077451914,16464000
2021-11-26,141.55795288085938,144.02718023173077,141.24025823291018,143.74814619700564,16992000
2021-11-29,144.83700561523438,145.57846940720174,143.03736661496774,143.03736661496774,26276000
2021-11-30,141.20700073242188,145.34699758510342,140.82437270365327,144.17905717725165,41590000
2021-12-01,140.3802947998047,145.21878422121605,140.26332983769018,142.95211730119058,28476000
2021-12-02,142.51995849609375,143.41060453293966,139.74987144640286,140.58452312776336,21250000
2021-12-03,141.27490234375,143.9438754686924,139.9163814707678,143.23264743291554,26688000
2021-12-06,142.53976440429688,143.08992177110022,139.41779944965904,142.3192204688129,22198000
2021-12-07,146.74270629882812,147.00390738431344,144.4291050922199,144.67443959952038,23258000
2021-12-08,147.42071533203125,147.8528942461823,145.91349647376214,147.03510761714773,18964000
2021-12-09,146.8115997314453,148.29749189238427,146.2396466565278,146.88098008672765,18580000
2021-12-10,147.3756103515625,148.09426490712136,146.0696202236991,147.79689895333422,21634000
2021-12-13,145.42234802246094,147.26411139234938,145.0808611410493,147.14664728635466,24104000
2021-12-14,143.70350646972656,144.17088231447653,140.99933638390345,143.5047582949688,24778000
2021-12-15,146.08055114746094,146.22799386482097,141.45830968573367,143.10428951631962,27280000
2021-12-16,143.57269287109375,147.2532407709329,142.83321031896136,146.78288509648698,27400000
2021-12-17,141.55494689941406,143.1975688935225,140.54881823987355,141.4672193895998,43404000
2021-12-20,141.15695190429688,141.36412493491144,139.02425098514053,139.45009237405213,20264000
2021-12-21,142.96006774902344,143.42748899134267,140.49628603975955,141.89891277709864,19548000
2021-12-22,145.6647491455078,146.01564412086478,142.70483757075962,142.8406488550275,18438000
2021-12-23,145.8565216064453,147.27412246393868,145.6665461813083,145.80397585589387,13818000
2021-12-27,146.76995849609375,147.1292933751193,145.96307722082767,146.1747122600719,13256000
2021-12-28,145.1680908203125,147.07775227233543,144.6600729264541,147.07775227233543,18624000
2021-12-29,145.22410583496094,145.89741447841328,144.23284546750517,145.14976433248833,17022000
2021-12-30,144.7264862060547,145.77721971730963,144.4846154226943,145.1700697507742,12978000
2021-12-31,143.41506958007812,145.08584014533076,143.41308814822392,144.27201616887373,17298000
2022-01-03,143.8065948486328,144.27794871002374,142.24834251386997,143.21283085983964,25214000
2022-01-04,143.1543426513672,145.32866878647042,142.55923255428652,144.27843445959797,22928000
2022-01-05,136.45045471191406,143.03688457937403,136.32158603124802,142.92090276677456,49642000
2022-01-06,136.34884643554688,138.46519694933468,135.56823799024903,136.29581666924227,29050000
2022-01-07,135.80711364746094,137.04643094308852,134.60223695769824,136.69974094439345,19408000
2022-01-10,137.3629150390625,137.42833253415026,131.97689981922537,133.91827931737623,34096000
2022-01-11,138.79379272460938,139.1030624332411,135.61779988412613,136.97284196302226,23502000
2022-01-12,140.4100341796875,141.56610118620915,139.87872313538554,140.31736065879366,23642000
2022-01-13,137.91506958007812,141.93413987304632,137.6999707578909,140.60089321103132,26566000
2022-01-14,138.5648193359375,139.96646297738798,136.29830342554695,136.29830342554695,23826000
2022-01-18,135.09939575195312,136.1907715839378,134.43178925937272,135.40620009504752,27382000
2022-01-19,134.4664306640625,137.18993095430727,134.31576624261018,135.7417011555704,20796000
2022-01-20,132.33970642089844,136.70670639851258,131.98087064123405,135.32092932478682,21930000
2022-01-21,128.9550323486328,133.58273391834695,128.86483939718505,131.84951065716953,41920000
2022-01-24,129.2325897216797,129.63554637527668,123.5526267178376,124.9260613868278,55148000
2022-01-25,125.62788391113281,128.20813925032962,125.27351011926257,127.31303119496705,36008000
2022-01-26,128.11048889160156,131.64679978934083,126.04222218187327,129.4511618159636,39630000
2022-01-27,127.9925308227539,131.45099126137504,127.81807408194668,130.2129443436922,30248000
2022-01-28,132.12460327148438,132.2048890688023,127.56976068807809,128.86384734239766,30518000
2022-01-31,134.5125274658203,134.65626443383368,131.1179573029971,133.02513798633672,34056000
2022-02-01,136.67347717285156,136.99217002041328,133.39216600293983,136.63036969228438,51204000
2022-02-02,146.74270629882812,150.7706995972964,144.28536811177133,150.53625540104753,89750000
2022-02-03,141.40379333496094,147.81448156846176,140.96219116981342,144.02518226638006,56930000
2022-02-04,141.76608276367188,143.2720463118763,138.59553527124012,141.76706591669384,49224000
2022-02-07,137.72372436523438,142.58931855501405,137.48681473123284,142.45302329152761,44610000
2022-02-08,137.99632263183594,138.61496794140365,135.67677707540824,137.7765198485632,34256000
2022-02-09,140.21676635742188,140.93295565764288,139.15016612756583,139.61878232396384,28628000
2022-02-10,137.3911590576172,140.1949454330574,136.84349738235358,138.28082189669502,33018000
2022-02-11,132.95774841308594,138.06595460698603,132.12359597636294,137.53736614289497,38808000
2022-02-14,134.11752319335938,134.9764511004413,132.1369840016216,132.1999209241808,26792000
2022-02-15,135.23321533203125,136.69481634903008,134.35495695952486,136.2700638885681,26578000
2022-02-16,136.28591918945312,136.74040821714294,133.6453512489569,135.23815015570287,25610000
2022-02-17,131.15219116210938,135.64358314019836,131.046615627387,134.96011011906668,30968000
2022-02-18,129.3272705078125,132.65444247359721,129.16822656940113,131.8748171039847,31858000
2022-02-22,128.27154541015625,130.74797163059685,126.62456754291871,128.84895871632216,38906000
2022-02-23,126.46995544433594,130.5975575810972,126.38917050595404,129.93293092364752,26432000
2022-02-24,131.5139617919922,131.8742949430465,123.67409527557949,123.90753362032183,43166000
2022-02-25,133.3438262939453,134.20573380818203,130.61339876055874,132.35851039474687,26236000
2022-02-28,133.71212768554688,134.45507392767942,131.6644311687988,132.11966138621904,29676000
2022-03-01,132.99539184570312,134.92140355206135,132.21278699162667,133.30466150518598,24640000
2022-03-02,133.57382202148438,134.4302694393548,132.26634930376272,133.43182445231696,23966000
2022-03-03,133.1342010498047,135.51898276008464,132.264866764264,134.79010324923786,19780000
2022-03-04,130.96730041503906,133.02615927362388,129.26877475452406,132.21679733647423,24446000
2022-03-07,125.3592529296875,130.75122042015911,125.30523244376818,130.75122042015911,39178000
2022-03-08,126.16613006591797,130.0994533159502,124.76076566466169,125.14711457764885,35250000
2022-03-09,132.69606018066406,133.02565849415632,128.9510785630642,130.25160868049826,32258000
2022-03-10,131.52243041992188,132.37143619189598,130.25261993073107,130.31357543234435,24266000
2022-03-11,129.33518981933594,133.02714169352703,129.157753361994,132.8283935007495,26600000
2022-03-14,125.6333236694336,129.880877842223,125.30819493763482,129.43183400562268,30254000
2022-03-15,128.52731323242188,129.37656085279806,125.46183440282367,126.62507842505924,30292000
2022-03-16,132.52210998535156,132.6018966496122,128.07184429712046,129.85511783828895,32058000
2022-03-17,133.42413330078125,133.56192599177672,131.55907670847736,132.1558204008862,23994000
2022-03-18,135.6059112548828,135.716931938303,131.77023739531847,132.71391320438985,45900000
2022-03-21,135.2857208251953,136.38007608151847,133.43503346696508,135.65149914733792,26632000
2022-03-22,139.05149841308594,140.26331763191723,135.3070166555244,135.3070166555244,29776000
2022-03-23,137.29299926757812,138.80120127518398,136.9589541446957,137.9224591649689,25302000
2022-03-24,140.0769805908203,140.16074523739468,136.83298365244158,138.05531524933818,20544000
2022-03-25,140.28466796875,140.7188435628648,138.47858522475192,140.5151342125238,19270000
2022-03-28,140.7093963623047,140.7356692373456,138.60609919214602,139.45495355033347,23774000
2022-03-29,141.998046875,142.90257800561594,141.23873502442558,141.90933621179371,28678000
2022-03-30,141.39784240722656,142.22653463524617,140.92550538275776,141.62136605739948,21046000
2022-03-31,138.42901611328125,141.3978359849294,138.39878037391185,141.20354980573987,29516000
2022-04-01,139.47032165527344,139.71813673110918,137.58395341901516,138.78634962589769,23480000
2022-04-04,142.3871307373047,142.7848691519828,139.5937504452006,139.5937504452006,19076000
2022-04-05,139.83016967773438,142.33507757584036,139.71170728343233,142.14625166541305,19256000
2022-04-06,135.9771270751953,138.6262710120673,135.22586195086694,137.94527864876952,23574000
2022-04-07,135.27236938476562,136.49807420581897,133.67867783446346,135.42403213022075,19448000
2022-04-08,132.83929443359375,135.05922394412897,132.58355361703886,135.05922394412897,16434000
2022-04-11,128.66212463378906,131.77735889950998,128.48468817442233,131.73850166107223,24188000
2022-04-12,127.2525405883789,131.26614950943943,126.46101918631918,131.26614950943943,23004000
2022-04-13,129.14735412597656,129.51387364429752,127.31610269800372,127.50235729310955,19542000
2022-04-14,126.14085388183594,129.5678912671287,126.00059574301706,129.50767691895246,23484000
2022-04-18,126.8426742553711,127.58711785547051,125.47221163900296,126.29649484134393,14918000
